Gene 1,Gene 2,cv,train
Cdc25a,Pstk,0.7333333333333333,0.8666666666666667
Cdc25a,Gm13882,0.6,0.7333333333333333
Cdc25a,Gm3724,0.7333333333333332,0.8666666666666667
Cdc25a,Gm44698,0.8666666666666666,0.8
Cdc25a,Gtf3a,0.6666666666666666,0.9333333333333333
Cdc25a,Stk38l,0.6666666666666666,0.9333333333333333
Cdc25a,Tctn1,0.6,0.7333333333333333
Cdc25a,Ier5l,0.7333333333333332,0.9333333333333333
Cdc25a,Plscr1,0.6,0.7333333333333333
Cdc25a,Ift140,0.6666666666666666,0.7333333333333333
Cdc25a,Trappc13,0.6666666666666666,0.8
Tmem88,Cox5b,0.7999999999999999,0.8666666666666667
Tmem88,Gm2541,0.7999999999999999,0.8666666666666667
Tmem88,Scube2,0.9333333333333332,0.9333333333333333
Tmem88,AI838599,0.7333333333333333,0.9333333333333333
Tmem88,Snx24,0.8666666666666666,0.8666666666666667
Tmem88,Atxn1,0.7999999999999999,1.0
Tmem88,Car8,0.7333333333333333,0.8666666666666667
Tmem88,Prdm9,0.8666666666666666,0.9333333333333333
Tmem88,Cox5a,0.8666666666666666,0.8666666666666667
Tmem88,Mis12,0.7333333333333333,0.9333333333333333
Tmem88,1110065P20Rik,0.7999999999999999,0.8666666666666667
Tmem88,Ldlrad3,0.7999999999999999,0.8666666666666667
Tmem88,Endog,0.8666666666666666,0.8666666666666667
Tmem88,Mrps34,0.7333333333333333,0.8666666666666667
Tmem88,Men1,0.7333333333333333,0.8666666666666667
Tmem88,Etv4,0.7999999999999999,0.9333333333333333
Tmem88,Dazap1,0.7333333333333332,0.8666666666666667
Tmem88,Supt20,0.7333333333333333,0.8666666666666667
Tmem88,Snx3,0.8,0.8666666666666667
Tmem88,Kbtbd3,0.9333333333333332,0.9333333333333333
Tmem88,Stx5a,0.8666666666666666,0.9333333333333333
Tmem88,Lbx1,0.8,0.8666666666666667
Tmem88,Gabbr1,0.8666666666666666,0.8666666666666667
Tmem88,Slc6a2,0.7999999999999999,0.9333333333333333
Tmem88,Tpmt,0.8666666666666666,0.9333333333333333
Tmem88,Fbxl15,0.8,0.8666666666666667
Tmem88,Cxcl12,0.8666666666666666,0.8666666666666667
Tmem88,Tpgs1,0.8666666666666666,0.8666666666666667
Tmem88,Jkamp,0.7999999999999999,0.8666666666666667
Tmem88,Ccnl2,0.8666666666666666,0.8666666666666667
Tmem88,Chchd2,0.8666666666666666,0.8666666666666667
Tmem88,Atg4d,0.7999999999999999,0.8666666666666667
Tmem88,Vps35l,0.7999999999999999,0.8666666666666667
Tmem88,Arhgap32,0.7999999999999999,0.8666666666666667
Tmem88,Trir,0.8,0.8666666666666667
Tmem88,Zfp513,0.6666666666666666,0.8666666666666667
Tmem88,Chchd7,0.6666666666666666,0.8666666666666667
Tmem88,Epop,0.8666666666666666,0.8
Tmem88,P3h2,0.7333333333333333,0.8666666666666667
Tmem88,Srsf2,0.7999999999999999,0.9333333333333333
Tmem88,Msx1,0.7999999999999999,0.8666666666666667
Tmem88,Lsm4,0.8,0.8666666666666667
Tmem88,Ifi203,0.7333333333333333,0.8666666666666667
Tmem88,1190007I07Rik,0.7999999999999999,0.8666666666666667
Tmem88,Prrx1,0.8666666666666666,0.8666666666666667
Tmem88,H2aj,0.7999999999999999,0.8666666666666667
Tmem88,Mpc2,0.7999999999999999,0.8666666666666667
Tmem88,Hnmt,0.7999999999999999,0.9333333333333333
Tmem88,Tmem203,0.7999999999999999,0.8666666666666667
Tmem88,Atp5d,0.7999999999999999,0.8666666666666667
Tmem88,Lgi1,0.8666666666666666,0.8666666666666667
Tmem88,Gfra1,0.7999999999999999,0.9333333333333333
Tmem88,Yjefn3,0.8666666666666666,0.8666666666666667
Tmem88,Rrp9,0.8666666666666666,0.8666666666666667
Tmem88,Mcrip2,0.7999999999999999,0.8666666666666667
Tmem88,Hmg20b,0.8666666666666666,0.8666666666666667
Tmem88,Stard13,0.8666666666666666,0.8666666666666667
Tmem88,Gm37621,0.8,0.8666666666666667
Tmem88,Als2cl,0.8666666666666666,0.8666666666666667
Tmem88,Ccdc85b,0.7333333333333333,0.8666666666666667
Tmem88,Esd,0.8666666666666666,0.8666666666666667
Tmem88,Manea,0.8666666666666666,0.9333333333333333
Tmem88,Fam43a,0.8666666666666666,0.8666666666666667
Tmem88,Pcdhgb2,0.9333333333333332,0.9333333333333333
Tmem88,Spr,0.7333333333333333,0.8666666666666667
Tmem88,Irf4,0.7333333333333333,0.8666666666666667
Tmem88,Itga2,0.6666666666666666,0.8666666666666667
Tmem88,Resf1,0.7999999999999999,0.9333333333333333
Tmem88,Kcnk2,0.7333333333333333,0.8666666666666667
Tmem88,Mir5125,0.7999999999999999,0.8666666666666667
Tmem88,Gm13841,0.7999999999999999,0.8666666666666667
Tmem88,Enpp1,0.7333333333333333,0.8666666666666667
Tmem88,Nog,0.7333333333333332,0.9333333333333333
Tmem88,Clta,0.7333333333333332,0.8666666666666667
Tmem88,Rnaseh2c,0.8,0.8666666666666667
Tmem88,Cdkl1,0.7999999999999999,0.9333333333333333
Tmem88,Pstk,0.6666666666666666,0.8666666666666667
Tmem88,Gm13882,0.7999999999999999,0.9333333333333333
Tmem88,Gm3724,0.7333333333333333,0.8666666666666667
Tmem88,Gm44698,0.6666666666666666,0.8666666666666667
Tmem88,Gtf3a,0.7999999999999999,0.8666666666666667
Tmem88,Stk38l,0.7999999999999999,0.9333333333333333
Tmem88,Tctn1,0.8666666666666666,0.8666666666666667
Tmem88,Ier5l,0.8666666666666666,0.8
Tmem88,Plscr1,0.8666666666666666,0.8666666666666667
Tmem88,Ift140,0.8666666666666666,0.8666666666666667
Tmem88,Trappc13,0.7999999999999999,0.9333333333333333
Cox5b,Gm2541,0.6666666666666667,0.8
Cox5b,Scube2,0.6666666666666666,0.7333333333333333
Cox5b,AI838599,0.7333333333333333,0.9333333333333333
Cox5b,Snx24,0.7333333333333332,0.8
Cox5b,Atxn1,0.6666666666666666,0.9333333333333333
Cox5b,Car8,0.6666666666666666,0.8666666666666667
Cox5b,Prdm9,0.7999999999999999,0.8
Cox5b,Cox5a,0.8666666666666666,0.8
Cox5b,Mis12,0.8666666666666666,0.9333333333333333
Cox5b,1110065P20Rik,0.7999999999999999,0.8
Cox5b,Ldlrad3,0.6666666666666666,0.7333333333333333
Cox5b,Endog,0.8,0.8
Cox5b,Mrps34,0.6666666666666667,0.8
Cox5b,Men1,0.7333333333333333,0.8666666666666667
Cox5b,Etv4,0.7999999999999999,0.9333333333333333
Cox5b,Dazap1,0.7999999999999999,0.8666666666666667
Cox5b,Supt20,0.6666666666666667,0.8666666666666667
Cox5b,Snx3,0.8666666666666668,0.8666666666666667
Cox5b,Kbtbd3,0.7999999999999999,0.8666666666666667
Cox5b,Stx5a,0.6666666666666666,0.8
Cox5b,Lbx1,0.7999999999999999,0.8666666666666667
Cox5b,Gabbr1,0.6666666666666666,0.8666666666666667
Cox5b,Slc6a2,0.7333333333333333,0.8666666666666667
Cox5b,Tpmt,0.7333333333333333,0.8666666666666667
Cox5b,Fbxl15,0.7333333333333333,0.8666666666666667
Cox5b,Cxcl12,0.6666666666666667,0.8666666666666667
Cox5b,Tpgs1,0.7999999999999999,0.8666666666666667
Cox5b,Jkamp,0.7999999999999999,0.8666666666666667
Cox5b,Ccnl2,0.6666666666666667,0.8666666666666667
Cox5b,Chchd2,0.8,0.8
Cox5b,Atg4d,0.8666666666666666,0.8666666666666667
Cox5b,Vps35l,0.6,0.8
Cox5b,Arhgap32,0.5333333333333333,0.8
Cox5b,Trir,0.8666666666666666,0.8666666666666667
Cox5b,Zfp513,0.6666666666666666,0.8
Cox5b,Chchd7,0.7333333333333333,0.8666666666666667
Cox5b,Epop,0.7333333333333333,0.8
Cox5b,P3h2,0.6,0.8666666666666667
Cox5b,Srsf2,0.7333333333333332,0.8666666666666667
Cox5b,Msx1,0.8666666666666666,0.8666666666666667
Cox5b,Lsm4,0.8,0.7333333333333333
Cox5b,Ifi203,0.6,0.8666666666666667
Cox5b,1190007I07Rik,0.7333333333333333,0.8666666666666667
Cox5b,Prrx1,0.7333333333333333,0.8666666666666667
Cox5b,H2aj,0.7333333333333333,0.8666666666666667
Cox5b,Mpc2,0.7333333333333333,0.8666666666666667
Cox5b,Hnmt,0.7333333333333333,0.9333333333333333
Cox5b,Tmem203,0.8,0.8666666666666667
Cox5b,Atp5d,0.7333333333333333,0.8666666666666667
Cox5b,Lgi1,0.7333333333333333,0.8666666666666667
Cox5b,Gfra1,0.6,0.6666666666666666
Cox5b,Yjefn3,0.8,0.8666666666666667
Cox5b,Rrp9,0.6666666666666666,0.8666666666666667
Cox5b,Mcrip2,0.7333333333333334,0.8666666666666667
Cox5b,Hmg20b,0.8666666666666666,0.8666666666666667
Cox5b,Stard13,0.6666666666666667,0.8666666666666667
Cox5b,Gm37621,0.6,0.7333333333333333
Cox5b,Als2cl,0.6666666666666666,0.8666666666666667
Cox5b,Ccdc85b,0.6666666666666666,0.8
Cox5b,Esd,0.8666666666666666,0.8666666666666667
Cox5b,Manea,0.7333333333333333,0.8666666666666667
Cox5b,Fam43a,0.8,0.8666666666666667
Cox5b,Pcdhgb2,0.7999999999999999,0.8666666666666667
Cox5b,Spr,0.6666666666666667,0.8666666666666667
Cox5b,Irf4,0.7333333333333333,0.8
Cox5b,Itga2,0.6,0.8666666666666667
Cox5b,Resf1,0.7333333333333333,0.8
Cox5b,Kcnk2,0.6,0.7333333333333333
Cox5b,Mir5125,0.6666666666666667,0.8666666666666667
Cox5b,Gm13841,0.6,0.8
Cox5b,Enpp1,0.6,0.8666666666666667
Cox5b,Nog,0.7333333333333332,0.8
Cox5b,Clta,0.7333333333333333,0.7333333333333333
Cox5b,Rnaseh2c,0.8,0.8666666666666667
Cox5b,Cdkl1,0.6666666666666666,0.8666666666666667
Cox5b,Pstk,0.7333333333333333,0.8666666666666667
Cox5b,Gm13882,0.6666666666666666,0.8666666666666667
Cox5b,Gm3724,0.7333333333333333,0.8
Cox5b,Gm44698,0.6666666666666667,0.8666666666666667
Cox5b,Gtf3a,0.7333333333333333,0.8666666666666667
Cox5b,Stk38l,0.7333333333333333,0.8666666666666667
Cox5b,Tctn1,0.6666666666666666,0.8
Cox5b,Ier5l,0.7999999999999999,0.8
Cox5b,Plscr1,0.7333333333333333,0.8666666666666667
Cox5b,Ift140,0.6,0.8666666666666667
Cox5b,Trappc13,0.8666666666666666,0.9333333333333333
Gm2541,Scube2,0.7999999999999999,0.8
Gm2541,AI838599,0.7333333333333333,0.8
Gm2541,Snx24,0.5999999999999999,0.8
Gm2541,Atxn1,0.7999999999999999,0.8666666666666667
Gm2541,Car8,0.6666666666666666,0.8
Gm2541,Prdm9,0.7333333333333332,0.8
Gm2541,Cox5a,0.7999999999999999,0.8
Gm2541,Mis12,0.7333333333333333,0.9333333333333333
Gm2541,1110065P20Rik,0.6666666666666667,0.8
Gm2541,Ldlrad3,0.6666666666666666,0.7333333333333333
Gm2541,Endog,0.7333333333333333,0.7333333333333333
Gm2541,Mrps34,0.7333333333333333,0.8
Gm2541,Men1,0.7333333333333333,0.8666666666666667
Gm2541,Etv4,0.7999999999999999,0.8666666666666667
Gm2541,Dazap1,0.7333333333333333,0.8666666666666667
Gm2541,Supt20,0.7333333333333333,0.8
Gm2541,Snx3,0.7333333333333333,0.8666666666666667
Gm2541,Kbtbd3,0.7333333333333333,0.8666666666666667
Gm2541,Stx5a,0.7333333333333332,0.8
Gm2541,Lbx1,0.7333333333333333,0.8
Gm2541,Gabbr1,0.6666666666666666,0.7333333333333333
Gm2541,Slc6a2,0.4666666666666666,0.8
Gm2541,Tpmt,0.7333333333333332,0.8666666666666667
Gm2541,Fbxl15,0.7333333333333333,0.8
Gm2541,Cxcl12,0.6666666666666666,0.8
Gm2541,Tpgs1,0.7999999999999999,0.8666666666666667
Gm2541,Jkamp,0.7333333333333333,0.9333333333333333
Gm2541,Ccnl2,0.7999999999999999,0.8
Gm2541,Chchd2,0.7333333333333333,0.8
Gm2541,Atg4d,0.7333333333333333,0.8666666666666667
Gm2541,Vps35l,0.6666666666666666,0.8
Gm2541,Arhgap32,0.6,0.8
Gm2541,Trir,0.7333333333333333,0.8
Gm2541,Zfp513,0.7999999999999999,0.8666666666666667
Gm2541,Chchd7,0.7333333333333333,0.8666666666666667
Gm2541,Epop,0.6666666666666667,0.8666666666666667
Gm2541,P3h2,0.7333333333333333,0.7333333333333333
Gm2541,Srsf2,0.7333333333333333,0.8666666666666667
Gm2541,Msx1,0.7333333333333333,0.8666666666666667
Gm2541,Lsm4,0.7333333333333333,0.8666666666666667
Gm2541,Ifi203,0.6666666666666666,0.7333333333333333
Gm2541,1190007I07Rik,0.7333333333333333,0.8
Gm2541,Prrx1,0.7333333333333333,0.7333333333333333
Gm2541,H2aj,0.7999999999999999,0.8
Gm2541,Mpc2,0.7333333333333333,0.8
Gm2541,Hnmt,0.7333333333333333,0.9333333333333333
Gm2541,Tmem203,0.7333333333333333,0.8666666666666667
Gm2541,Atp5d,0.7333333333333333,0.8666666666666667
Gm2541,Lgi1,0.6666666666666666,0.7333333333333333
Gm2541,Gfra1,0.7333333333333333,0.8666666666666667
Gm2541,Yjefn3,0.7333333333333333,0.8
Gm2541,Rrp9,0.7999999999999999,0.8666666666666667
Gm2541,Mcrip2,0.7333333333333333,0.8
Gm2541,Hmg20b,0.7999999999999999,0.8666666666666667
Gm2541,Stard13,0.5333333333333333,0.8
Gm2541,Gm37621,0.7999999999999999,0.8
Gm2541,Als2cl,0.6666666666666666,0.7333333333333333
Gm2541,Ccdc85b,0.7333333333333333,0.7333333333333333
Gm2541,Esd,0.6666666666666666,0.8
Gm2541,Manea,0.6,0.8
Gm2541,Fam43a,0.6,0.8
Gm2541,Pcdhgb2,0.7333333333333332,0.8
Gm2541,Spr,0.6666666666666666,0.8666666666666667
Gm2541,Irf4,0.6666666666666666,0.8
Gm2541,Itga2,0.6666666666666666,0.8
Gm2541,Resf1,0.6666666666666666,0.8666666666666667
Gm2541,Kcnk2,0.6,0.7333333333333333
Gm2541,Mir5125,0.6666666666666666,0.8666666666666667
Gm2541,Gm13841,0.7333333333333332,0.8
Gm2541,Enpp1,0.6666666666666666,0.7333333333333333
Gm2541,Nog,0.6666666666666666,0.8
Gm2541,Clta,0.6666666666666666,0.8
Gm2541,Rnaseh2c,0.6666666666666666,0.8
Gm2541,Cdkl1,0.7333333333333333,0.8
Gm2541,Pstk,0.6666666666666666,0.8
Gm2541,Gm13882,0.6666666666666666,0.8
Gm2541,Gm3724,0.7333333333333333,0.8
Gm2541,Gm44698,0.7333333333333333,0.8666666666666667
Gm2541,Gtf3a,0.7999999999999999,0.8
Gm2541,Stk38l,0.7999999999999999,0.8
Gm2541,Tctn1,0.6666666666666666,0.8
Gm2541,Ier5l,0.6,0.8
Gm2541,Plscr1,0.6666666666666666,0.8
Gm2541,Ift140,0.6666666666666666,0.8
Gm2541,Trappc13,0.8,0.9333333333333333
Scube2,AI838599,0.7333333333333333,1.0
Scube2,Snx24,0.7333333333333333,0.9333333333333333
Scube2,Atxn1,0.6666666666666666,1.0
Scube2,Car8,0.5333333333333333,0.7333333333333333
Scube2,Prdm9,0.8666666666666666,0.9333333333333333
Scube2,Cox5a,0.6666666666666666,0.8666666666666667
Scube2,Mis12,0.8666666666666666,0.9333333333333333
Scube2,1110065P20Rik,0.7999999999999999,0.8666666666666667
Scube2,Ldlrad3,0.6666666666666666,0.7333333333333333
Scube2,Endog,0.6666666666666666,0.8666666666666667
Scube2,Mrps34,0.7333333333333333,0.8
Scube2,Men1,0.5333333333333333,0.8
Scube2,Etv4,0.5999999999999999,0.8
Scube2,Dazap1,0.6666666666666666,0.7333333333333333
Scube2,Supt20,0.6666666666666667,0.8666666666666667
Scube2,Snx3,0.6666666666666667,0.8666666666666667
Scube2,Kbtbd3,0.6666666666666666,0.7333333333333333
Scube2,Stx5a,0.6666666666666666,0.7333333333333333
Scube2,Lbx1,0.7999999999999999,0.8666666666666667
Scube2,Gabbr1,0.7333333333333333,0.7333333333333333
Scube2,Slc6a2,0.5333333333333333,0.7333333333333333
Scube2,Tpmt,0.7999999999999999,1.0
Scube2,Fbxl15,0.7333333333333333,0.9333333333333333
Scube2,Cxcl12,0.6,0.8
Scube2,Tpgs1,0.7999999999999999,0.8666666666666667
Scube2,Jkamp,0.7999999999999999,1.0
Scube2,Ccnl2,0.6,0.7333333333333333
Scube2,Chchd2,0.7333333333333333,0.9333333333333333
Scube2,Atg4d,0.6666666666666666,0.8
Scube2,Vps35l,0.7333333333333332,0.8666666666666667
Scube2,Arhgap32,0.6666666666666667,0.6666666666666666
Scube2,Trir,0.7333333333333333,0.9333333333333333
Scube2,Zfp513,0.5999999999999999,0.8
Scube2,Chchd7,0.6666666666666666,0.8666666666666667
Scube2,Epop,0.7999999999999999,0.9333333333333333
Scube2,P3h2,0.7999999999999999,0.9333333333333333
Scube2,Srsf2,0.7333333333333333,0.8666666666666667
Scube2,Msx1,0.6666666666666666,0.9333333333333333
Scube2,Lsm4,0.8666666666666666,0.9333333333333333
Scube2,Ifi203,0.6666666666666666,0.7333333333333333
Scube2,1190007I07Rik,0.7999999999999999,0.9333333333333333
Scube2,Prrx1,0.9333333333333332,0.8666666666666667
Scube2,H2aj,0.6666666666666666,0.7333333333333333
Scube2,Mpc2,0.6666666666666666,0.7333333333333333
Scube2,Hnmt,1.0,1.0
Scube2,Tmem203,0.6666666666666666,0.7333333333333333
Scube2,Atp5d,0.6666666666666666,0.8666666666666667
Scube2,Lgi1,0.6666666666666666,0.8666666666666667
Scube2,Gfra1,0.7333333333333333,0.9333333333333333
Scube2,Yjefn3,0.6666666666666666,0.8666666666666667
Scube2,Rrp9,0.7333333333333333,0.8666666666666667
Scube2,Mcrip2,0.6666666666666666,0.8666666666666667
Scube2,Hmg20b,0.6666666666666666,0.8666666666666667
Scube2,Stard13,0.7999999999999999,0.9333333333333333
Scube2,Gm37621,0.7333333333333333,0.7333333333333333
Scube2,Als2cl,0.7999999999999999,0.8
Scube2,Ccdc85b,0.6666666666666666,0.8
Scube2,Esd,0.9333333333333332,0.9333333333333333
Scube2,Manea,0.8666666666666666,0.9333333333333333
Scube2,Fam43a,0.6,0.7333333333333333
Scube2,Pcdhgb2,0.7333333333333332,0.8666666666666667
Scube2,Spr,0.8666666666666666,0.9333333333333333
Scube2,Irf4,0.7333333333333333,0.9333333333333333
Scube2,Itga2,0.6,0.7333333333333333
Scube2,Resf1,0.7333333333333333,0.8
Scube2,Kcnk2,0.6666666666666666,0.7333333333333333
Scube2,Mir5125,0.6,0.7333333333333333
Scube2,Gm13841,0.7333333333333332,0.8666666666666667
Scube2,Enpp1,0.7333333333333333,0.7333333333333333
Scube2,Nog,0.6666666666666666,0.7333333333333333
Scube2,Clta,0.6666666666666666,0.7333333333333333
Scube2,Rnaseh2c,0.7333333333333333,0.9333333333333333
Scube2,Cdkl1,0.7333333333333333,0.8666666666666667
Scube2,Pstk,0.7999999999999999,0.8666666666666667
Scube2,Gm13882,0.8666666666666668,0.9333333333333333
Scube2,Gm3724,0.6666666666666666,0.8666666666666667
Scube2,Gm44698,0.7333333333333333,0.8666666666666667
Scube2,Gtf3a,0.7333333333333333,0.8
Scube2,Stk38l,0.7333333333333333,0.7333333333333333
Scube2,Tctn1,0.9333333333333332,0.9333333333333333
Scube2,Ier5l,0.6666666666666666,0.7333333333333333
Scube2,Plscr1,0.6666666666666666,0.7333333333333333
Scube2,Ift140,0.6666666666666667,0.9333333333333333
Scube2,Trappc13,0.7333333333333333,1.0
AI838599,Snx24,0.7333333333333333,1.0
AI838599,Atxn1,0.7999999999999999,1.0
AI838599,Car8,0.6666666666666666,0.8
AI838599,Prdm9,0.9333333333333333,1.0
AI838599,Cox5a,0.7999999999999999,0.9333333333333333
AI838599,Mis12,0.7333333333333333,0.8666666666666667
AI838599,1110065P20Rik,0.7333333333333333,0.9333333333333333
AI838599,Ldlrad3,0.7333333333333333,0.8
AI838599,Endog,0.6666666666666667,0.9333333333333333
AI838599,Mrps34,0.6666666666666666,0.8666666666666667
AI838599,Men1,0.7333333333333333,0.8666666666666667
AI838599,Etv4,0.6666666666666666,0.8666666666666667
AI838599,Dazap1,0.7333333333333333,0.9333333333333333
AI838599,Supt20,0.7999999999999999,0.9333333333333333
AI838599,Snx3,0.7333333333333333,0.9333333333333333
AI838599,Kbtbd3,0.6666666666666666,0.8666666666666667
AI838599,Stx5a,0.6666666666666666,0.9333333333333333
AI838599,Lbx1,0.8,0.8666666666666667
AI838599,Gabbr1,0.6,0.8
AI838599,Slc6a2,0.6666666666666666,0.7333333333333333
AI838599,Tpmt,0.8666666666666666,1.0
AI838599,Fbxl15,0.6666666666666667,0.9333333333333333
AI838599,Cxcl12,0.7333333333333333,0.9333333333333333
AI838599,Tpgs1,0.8,0.9333333333333333
AI838599,Jkamp,0.8,0.8666666666666667
AI838599,Ccnl2,0.8,0.8666666666666667
AI838599,Chchd2,0.7999999999999999,0.9333333333333333
AI838599,Atg4d,0.8,0.9333333333333333
AI838599,Vps35l,0.8,0.8
AI838599,Arhgap32,0.7333333333333333,0.9333333333333333
AI838599,Trir,0.8,0.9333333333333333
AI838599,Zfp513,0.8666666666666666,1.0
AI838599,Chchd7,0.8,0.9333333333333333
AI838599,Epop,0.7333333333333333,0.9333333333333333
AI838599,P3h2,0.6666666666666666,0.8666666666666667
AI838599,Srsf2,0.7333333333333333,0.8666666666666667
AI838599,Msx1,0.7333333333333333,0.9333333333333333
AI838599,Lsm4,0.8,0.9333333333333333
AI838599,Ifi203,0.7333333333333333,0.8
AI838599,1190007I07Rik,0.9333333333333332,1.0
AI838599,Prrx1,0.7333333333333333,0.9333333333333333
AI838599,H2aj,0.7333333333333333,0.8
AI838599,Mpc2,0.7333333333333333,0.8666666666666667
AI838599,Hnmt,0.7333333333333333,1.0
AI838599,Tmem203,0.6666666666666666,0.8
AI838599,Atp5d,0.7333333333333333,0.9333333333333333
AI838599,Lgi1,0.6666666666666666,0.8666666666666667
AI838599,Gfra1,0.7333333333333333,0.9333333333333333
AI838599,Yjefn3,0.8,0.8666666666666667
AI838599,Rrp9,0.7999999999999999,0.9333333333333333
AI838599,Mcrip2,0.8,0.9333333333333333
AI838599,Hmg20b,0.7999999999999999,0.9333333333333333
AI838599,Stard13,0.8,0.9333333333333333
AI838599,Gm37621,0.8666666666666666,0.9333333333333333
AI838599,Als2cl,0.7333333333333333,0.9333333333333333
AI838599,Ccdc85b,0.7333333333333333,0.8666666666666667
AI838599,Esd,0.9333333333333332,0.9333333333333333
AI838599,Manea,0.7333333333333333,0.8
AI838599,Fam43a,0.7333333333333333,0.8666666666666667
AI838599,Pcdhgb2,0.8,0.9333333333333333
AI838599,Spr,0.8666666666666666,1.0
AI838599,Irf4,0.9333333333333332,1.0
AI838599,Itga2,0.6666666666666666,0.8
AI838599,Resf1,0.6666666666666666,0.8666666666666667
AI838599,Kcnk2,0.6,0.8
AI838599,Mir5125,0.7333333333333333,0.8666666666666667
AI838599,Gm13841,0.7333333333333333,0.8666666666666667
AI838599,Enpp1,0.6,0.8
AI838599,Nog,0.7333333333333333,0.8666666666666667
AI838599,Clta,0.8,0.9333333333333333
AI838599,Rnaseh2c,0.6666666666666666,0.9333333333333333
AI838599,Cdkl1,0.7333333333333333,0.8
AI838599,Pstk,0.7333333333333333,0.9333333333333333
AI838599,Gm13882,0.8,0.9333333333333333
AI838599,Gm3724,0.7333333333333333,0.9333333333333333
AI838599,Gm44698,0.8666666666666666,1.0
AI838599,Gtf3a,0.8,0.8666666666666667
AI838599,Stk38l,0.6666666666666666,0.8666666666666667
AI838599,Tctn1,0.6666666666666666,0.9333333333333333
AI838599,Ier5l,0.6,0.8
AI838599,Plscr1,0.6666666666666666,0.8666666666666667
AI838599,Ift140,0.7333333333333333,0.9333333333333333
AI838599,Trappc13,0.7333333333333333,0.8666666666666667
Snx24,Atxn1,0.8666666666666666,0.8666666666666667
Snx24,Car8,0.5999999999999999,0.8
Snx24,Prdm9,0.7333333333333333,0.8
Snx24,Cox5a,0.6666666666666666,0.8666666666666667
Snx24,Mis12,0.5999999999999999,0.8666666666666667
Snx24,1110065P20Rik,0.7999999999999999,0.8666666666666667
Snx24,Ldlrad3,0.7333333333333332,0.8666666666666667
Snx24,Endog,0.7999999999999999,0.8666666666666667
Snx24,Mrps34,0.6666666666666666,0.7333333333333333
Snx24,Men1,0.7999999999999999,0.8
Snx24,Etv4,0.7999999999999999,0.9333333333333333
Snx24,Dazap1,0.7333333333333332,0.8
Snx24,Supt20,0.6666666666666666,0.8
Snx24,Snx3,0.7333333333333333,0.8666666666666667
Snx24,Kbtbd3,0.7999999999999999,0.8
Snx24,Stx5a,0.6666666666666666,0.8
Snx24,Lbx1,0.7999999999999999,0.8
Snx24,Gabbr1,0.7333333333333332,0.8666666666666667
Snx24,Slc6a2,0.5999999999999999,0.8
Snx24,Tpmt,0.7333333333333332,0.8
Snx24,Fbxl15,0.7333333333333333,0.8
Snx24,Cxcl12,0.5999999999999999,0.8666666666666667
Snx24,Tpgs1,0.7999999999999999,0.8
Snx24,Jkamp,0.6666666666666666,0.8
Snx24,Ccnl2,0.7999999999999999,0.8
Snx24,Chchd2,0.7333333333333333,0.8666666666666667
Snx24,Atg4d,0.7333333333333332,0.8
Snx24,Vps35l,0.7999999999999999,0.8666666666666667
Snx24,Arhgap32,0.6666666666666666,0.9333333333333333
Snx24,Trir,0.6666666666666666,0.7333333333333333
Snx24,Zfp513,0.7333333333333332,0.8666666666666667
Snx24,Chchd7,0.7333333333333332,0.8
Snx24,Epop,0.7333333333333333,0.7333333333333333
Snx24,P3h2,0.7333333333333333,0.8666666666666667
Snx24,Srsf2,0.8666666666666666,0.8666666666666667
Snx24,Msx1,0.7333333333333332,0.8
Snx24,Lsm4,0.6666666666666666,0.8
Snx24,Ifi203,0.5333333333333333,0.6666666666666666
Snx24,1190007I07Rik,0.7333333333333333,0.8
Snx24,Prrx1,0.6,0.8666666666666667
Snx24,H2aj,0.7333333333333332,0.8
Snx24,Mpc2,0.7333333333333332,0.8666666666666667
Snx24,Hnmt,0.7333333333333332,0.8666666666666667
Snx24,Tmem203,0.7333333333333332,0.8
Snx24,Atp5d,0.6666666666666666,0.8
Snx24,Lgi1,0.6666666666666666,0.8666666666666667
Snx24,Gfra1,0.7333333333333332,0.8
Snx24,Yjefn3,0.6666666666666666,0.8
Snx24,Rrp9,0.7999999999999999,0.8
Snx24,Mcrip2,0.6666666666666666,0.8
Snx24,Hmg20b,0.7999999999999999,0.8666666666666667
Snx24,Stard13,0.7333333333333332,0.8
Snx24,Gm37621,0.6666666666666666,0.8
Snx24,Als2cl,0.6666666666666666,0.8666666666666667
Snx24,Ccdc85b,0.6666666666666666,0.8
Snx24,Esd,0.7999999999999999,0.8
Snx24,Manea,0.5999999999999999,0.8
Snx24,Fam43a,0.7333333333333332,0.8
Snx24,Pcdhgb2,0.7333333333333332,0.8
Snx24,Spr,0.7333333333333332,0.8
Snx24,Irf4,0.7999999999999999,0.8
Snx24,Itga2,0.5999999999999999,0.7333333333333333
Snx24,Resf1,0.9333333333333332,0.9333333333333333
Snx24,Kcnk2,0.8666666666666666,0.8666666666666667
Snx24,Mir5125,0.7333333333333332,0.8
Snx24,Gm13841,0.6666666666666666,0.8
Snx24,Enpp1,0.7333333333333333,0.8666666666666667
Snx24,Nog,0.6666666666666666,0.8666666666666667
Snx24,Clta,0.7333333333333332,0.8
Snx24,Rnaseh2c,0.6666666666666666,0.8
Snx24,Cdkl1,0.7999999999999999,0.8
Snx24,Pstk,0.7999999999999999,0.8666666666666667
Snx24,Gm13882,0.6666666666666666,0.8
