Gene 1,Gene 2,cv,train
Grcc10,Cisd1,0.375,0.6875
Grcc10,P33monox,0.5625,0.75
Grcc10,Itga6,0.625,0.75
Grcc10,Ppp1r11,0.625,0.75
Grcc10,Dctn2,0.75,0.8125
Grcc10,Ppp3r1,0.75,0.75
Grcc10,Mrpl21,0.6875,0.6875
Grcc10,Ppp1r12a,0.625,0.8125
Grcc10,Tra2b,0.625,0.875
Grcc10,Etfrf1,0.625,0.8125
Grcc10,Tmem126a,0.625,0.875
Grcc10,Phb2,0.625,0.75
Grcc10,L2hgdh,0.6875,0.875
Grcc10,Myl1,0.6875,0.8125
Tor1aip1,Sdhaf2,0.75,0.75
Tor1aip1,Atp5mg,0.5,0.75
Tor1aip1,Hmbs,0.5625,0.6875
Tor1aip1,Ube2g2,0.5,0.75
Tor1aip1,Prxl2a,0.8125,0.875
Tor1aip1,Oplah,0.5625,0.8125
Tor1aip1,Pmp2,0.6875,0.75
Tor1aip1,Smad4,0.75,0.75
Tor1aip1,Atp1b1,0.5,0.6875
Tor1aip1,Cisd1,0.6875,0.75
Tor1aip1,P33monox,0.4375,0.6875
Tor1aip1,Itga6,0.5625,0.6875
Tor1aip1,Ppp1r11,0.375,0.6875
Tor1aip1,Dctn2,0.5625,0.75
Tor1aip1,Ppp3r1,0.5,0.625
Tor1aip1,Mrpl21,0.5,0.625
Tor1aip1,Ppp1r12a,0.375,0.625
Tor1aip1,Tra2b,0.625,0.5625
Tor1aip1,Etfrf1,0.5625,0.625
Tor1aip1,Tmem126a,0.625,0.75
Tor1aip1,Phb2,0.625,0.625
Tor1aip1,L2hgdh,0.5,0.75
Tor1aip1,Myl1,0.5,0.6875
Sdhaf2,Atp5mg,0.625,0.75
Sdhaf2,Hmbs,0.8125,0.875
Sdhaf2,Ube2g2,0.75,0.8125
Sdhaf2,Prxl2a,0.625,0.875
Sdhaf2,Oplah,0.8125,0.9375
Sdhaf2,Pmp2,0.6875,0.8125
Sdhaf2,Smad4,0.6875,0.8125
Sdhaf2,Atp1b1,0.5625,0.8125
Sdhaf2,Cisd1,0.6875,0.6875
Sdhaf2,P33monox,0.6875,0.875
Sdhaf2,Itga6,0.625,0.6875
Sdhaf2,Ppp1r11,0.75,0.8125
Sdhaf2,Dctn2,0.75,0.875
Sdhaf2,Ppp3r1,0.6875,0.8125
Sdhaf2,Mrpl21,0.625,0.6875
Sdhaf2,Ppp1r12a,0.4375,0.8125
Sdhaf2,Tra2b,0.5,0.8125
Sdhaf2,Etfrf1,0.6875,0.875
Sdhaf2,Tmem126a,0.625,0.75
Sdhaf2,Phb2,0.5,0.6875
Sdhaf2,L2hgdh,0.8125,0.875
Sdhaf2,Myl1,0.75,0.8125
Atp5mg,Hmbs,0.5625,0.8125
Atp5mg,Ube2g2,0.6875,0.8125
Atp5mg,Prxl2a,0.625,0.8125
Atp5mg,Oplah,0.75,0.875
Atp5mg,Pmp2,0.6875,0.75
Atp5mg,Smad4,0.5,0.75
Atp5mg,Atp1b1,0.4375,0.75
Atp5mg,Cisd1,0.5,0.75
Atp5mg,P33monox,0.625,0.625
Atp5mg,Itga6,0.625,0.8125
Atp5mg,Ppp1r11,0.6875,0.8125
Atp5mg,Dctn2,0.5625,0.8125
Atp5mg,Ppp3r1,0.5,0.75
Atp5mg,Mrpl21,0.4375,0.6875
Atp5mg,Ppp1r12a,0.8125,0.8125
Atp5mg,Tra2b,0.5,0.8125
Atp5mg,Etfrf1,0.625,0.8125
Atp5mg,Tmem126a,0.5625,0.75
Atp5mg,Phb2,0.5,0.625
Atp5mg,L2hgdh,0.8125,0.875
Atp5mg,Myl1,0.75,0.6875
Hmbs,Ube2g2,0.6875,0.6875
Hmbs,Prxl2a,0.875,0.875
Hmbs,Oplah,0.625,0.8125
Hmbs,Pmp2,0.875,0.8125
Hmbs,Smad4,0.6875,0.75
Hmbs,Atp1b1,0.625,0.6875
Hmbs,Cisd1,0.6875,0.6875
Hmbs,P33monox,0.5625,0.625
Hmbs,Itga6,0.5625,0.6875
Hmbs,Ppp1r11,0.625,0.625
Hmbs,Dctn2,0.625,0.75
Hmbs,Ppp3r1,0.6875,0.6875
Hmbs,Mrpl21,0.625,0.6875
Hmbs,Ppp1r12a,0.75,0.75
Hmbs,Tra2b,0.5625,0.6875
Hmbs,Etfrf1,0.5625,0.75
Hmbs,Tmem126a,0.5,0.75
Hmbs,Phb2,0.5625,0.625
Hmbs,L2hgdh,0.5625,0.75
Hmbs,Myl1,0.5625,0.6875
Ube2g2,Prxl2a,0.75,0.8125
Ube2g2,Oplah,0.75,0.9375
Ube2g2,Pmp2,0.6875,0.75
Ube2g2,Smad4,0.625,0.625
Ube2g2,Atp1b1,0.5625,0.6875
Ube2g2,Cisd1,0.6875,0.75
Ube2g2,P33monox,0.6875,0.75
Ube2g2,Itga6,0.75,0.8125
Ube2g2,Ppp1r11,0.5625,0.6875
Ube2g2,Dctn2,0.75,0.75
Ube2g2,Ppp3r1,0.6875,0.75
Ube2g2,Mrpl21,0.75,0.75
Ube2g2,Ppp1r12a,0.6875,0.75
Ube2g2,Tra2b,0.75,0.75
Ube2g2,Etfrf1,0.6875,0.75
Ube2g2,Tmem126a,0.6875,0.8125
Ube2g2,Phb2,0.6875,0.75
Ube2g2,L2hgdh,0.6875,0.75
Ube2g2,Myl1,0.6875,0.6875
Prxl2a,Oplah,0.75,0.9375
Prxl2a,Pmp2,0.6875,0.8125
Prxl2a,Smad4,0.625,0.875
Prxl2a,Atp1b1,0.5,0.8125
Prxl2a,Cisd1,0.875,0.875
Prxl2a,P33monox,0.625,0.75
Prxl2a,Itga6,0.8125,0.875
Prxl2a,Ppp1r11,0.6875,0.8125
Prxl2a,Dctn2,0.6875,0.8125
Prxl2a,Ppp3r1,0.75,0.8125
Prxl2a,Mrpl21,0.6875,0.8125
Prxl2a,Ppp1r12a,0.6875,0.8125
Prxl2a,Tra2b,0.625,0.8125
Prxl2a,Etfrf1,0.6875,0.8125
Prxl2a,Tmem126a,0.75,0.8125
Prxl2a,Phb2,0.625,0.8125
Prxl2a,L2hgdh,0.75,0.875
Prxl2a,Myl1,0.8125,0.875
Oplah,Pmp2,0.75,0.75
Oplah,Smad4,0.75,0.8125
Oplah,Atp1b1,0.75,0.875
Oplah,Cisd1,0.75,0.875
Oplah,P33monox,0.75,0.875
Oplah,Itga6,0.625,0.8125
Oplah,Ppp1r11,0.6875,0.8125
Oplah,Dctn2,0.875,0.875
Oplah,Ppp3r1,0.875,0.875
Oplah,Mrpl21,0.625,0.875
Oplah,Ppp1r12a,0.8125,0.875
Oplah,Tra2b,0.6875,0.875
Oplah,Etfrf1,0.875,0.9375
Oplah,Tmem126a,0.5625,0.8125
Oplah,Phb2,0.75,0.875
Oplah,L2hgdh,0.6875,0.8125
Oplah,Myl1,0.75,0.8125
Pmp2,Smad4,0.8125,0.75
Pmp2,Atp1b1,0.6875,0.8125
Pmp2,Cisd1,0.625,0.8125
Pmp2,P33monox,0.6875,0.75
Pmp2,Itga6,0.5,0.6875
Pmp2,Ppp1r11,0.8125,0.75
Pmp2,Dctn2,0.75,0.8125
Pmp2,Ppp3r1,0.625,0.75
Pmp2,Mrpl21,0.5625,0.75
Pmp2,Ppp1r12a,0.6875,0.75
Pmp2,Tra2b,0.5,0.8125
Pmp2,Etfrf1,0.6875,0.8125
Pmp2,Tmem126a,0.6875,0.8125
Pmp2,Phb2,0.5,0.8125
Pmp2,L2hgdh,0.8125,0.8125
Pmp2,Myl1,0.875,0.8125
Smad4,Atp1b1,0.625,0.75
Smad4,Cisd1,0.5,0.625
Smad4,P33monox,0.5625,0.625
Smad4,Itga6,0.5,0.5625
Smad4,Ppp1r11,0.6875,0.75
Smad4,Dctn2,0.6875,0.75
Smad4,Ppp3r1,0.6875,0.6875
Smad4,Mrpl21,0.5,0.625
Smad4,Ppp1r12a,0.6875,0.6875
Smad4,Tra2b,0.5,0.625
Smad4,Etfrf1,0.6875,0.8125
Smad4,Tmem126a,0.75,0.75
Smad4,Phb2,0.75,0.75
Smad4,L2hgdh,0.75,0.8125
Smad4,Myl1,0.75,0.75
Atp1b1,Cisd1,0.5625,0.8125
Atp1b1,P33monox,0.625,0.75
Atp1b1,Itga6,0.75,0.9375
Atp1b1,Ppp1r11,0.6875,0.75
Atp1b1,Dctn2,0.75,0.875
Atp1b1,Ppp3r1,0.6875,0.75
Atp1b1,Mrpl21,0.5625,0.75
Atp1b1,Ppp1r12a,0.625,0.6875
Atp1b1,Tra2b,0.5625,0.8125
Atp1b1,Etfrf1,0.4375,0.75
Atp1b1,Tmem126a,0.5625,0.6875
Atp1b1,Phb2,0.6875,0.8125
Atp1b1,L2hgdh,0.6875,0.75
Atp1b1,Myl1,0.625,0.75
Cisd1,P33monox,0.5,0.6875
Cisd1,Itga6,0.5625,0.625
Cisd1,Ppp1r11,0.75,0.75
Cisd1,Dctn2,0.5625,0.75
Cisd1,Ppp3r1,0.625,0.625
Cisd1,Mrpl21,0.4375,0.6875
Cisd1,Ppp1r12a,0.5625,0.75
Cisd1,Tra2b,0.625,0.75
Cisd1,Etfrf1,0.625,0.75
Cisd1,Tmem126a,0.5,0.75
Cisd1,Phb2,0.625,0.8125
Cisd1,L2hgdh,0.75,0.8125
Cisd1,Myl1,0.625,0.8125
P33monox,Itga6,0.5625,0.6875
P33monox,Ppp1r11,0.6875,0.75
P33monox,Dctn2,0.5625,0.8125
P33monox,Ppp3r1,0.5625,0.6875
P33monox,Mrpl21,0.5,0.625
P33monox,Ppp1r12a,0.6875,0.75
P33monox,Tra2b,0.625,0.6875
P33monox,Etfrf1,0.6875,0.6875
P33monox,Tmem126a,0.5,0.6875
P33monox,Phb2,0.5,0.75
P33monox,L2hgdh,0.625,0.75
P33monox,Myl1,0.75,0.75
Itga6,Ppp1r11,0.625,0.75
Itga6,Dctn2,0.5625,0.875
Itga6,Ppp3r1,0.6875,0.8125
Itga6,Mrpl21,0.4375,0.6875
Itga6,Ppp1r12a,0.6875,0.8125
Itga6,Tra2b,0.625,0.8125
Itga6,Etfrf1,0.625,0.8125
Itga6,Tmem126a,0.5,0.6875
Itga6,Phb2,0.5,0.625
Itga6,L2hgdh,0.5625,0.6875
Itga6,Myl1,0.6875,0.8125
Ppp1r11,Dctn2,0.6875,0.75
Ppp1r11,Ppp3r1,0.6875,0.625
Ppp1r11,Mrpl21,0.6875,0.75
Ppp1r11,Ppp1r12a,0.6875,0.6875
Ppp1r11,Tra2b,0.6875,0.6875
Ppp1r11,Etfrf1,0.625,0.6875
Ppp1r11,Tmem126a,0.8125,0.75
Ppp1r11,Phb2,0.6875,0.75
Ppp1r11,L2hgdh,0.75,0.875
Ppp1r11,Myl1,0.6875,0.6875
Dctn2,Ppp3r1,0.6875,0.8125
Dctn2,Mrpl21,0.75,0.8125
Dctn2,Ppp1r12a,0.6875,0.75
Dctn2,Tra2b,0.8125,0.875
Dctn2,Etfrf1,0.75,0.8125
Dctn2,Tmem126a,0.5625,0.75
Dctn2,Phb2,0.75,0.75
Dctn2,L2hgdh,0.75,0.875
Dctn2,Myl1,0.8125,0.8125
Ppp3r1,Mrpl21,0.4375,0.625
Ppp3r1,Ppp1r12a,0.4375,0.625
Ppp3r1,Tra2b,0.5625,0.6875
Ppp3r1,Etfrf1,0.6875,0.75
Ppp3r1,Tmem126a,0.5,0.5625
Ppp3r1,Phb2,0.6875,0.75
Ppp3r1,L2hgdh,0.625,0.6875
Ppp3r1,Myl1,0.625,0.6875
Mrpl21,Ppp1r12a,0.5625,0.75
Mrpl21,Tra2b,0.3125,0.6875
Mrpl21,Etfrf1,0.75,0.75
Mrpl21,Tmem126a,0.5625,0.6875
Mrpl21,Phb2,0.5,0.6875
Mrpl21,L2hgdh,0.6875,0.6875
Mrpl21,Myl1,0.6875,0.6875
Ppp1r12a,Tra2b,0.6875,0.6875
Ppp1r12a,Etfrf1,0.6875,0.75
Ppp1r12a,Tmem126a,0.4375,0.75
Ppp1r12a,Phb2,0.6875,0.6875
Ppp1r12a,L2hgdh,0.625,0.75
Ppp1r12a,Myl1,0.6875,0.6875
Tra2b,Etfrf1,0.5,0.75
Tra2b,Tmem126a,0.625,0.6875
Tra2b,Phb2,0.6875,0.6875
Tra2b,L2hgdh,0.625,0.8125
Tra2b,Myl1,0.6875,0.6875
Etfrf1,Tmem126a,0.6875,0.8125
Etfrf1,Phb2,0.625,0.75
Etfrf1,L2hgdh,0.625,0.75
Etfrf1,Myl1,0.625,0.6875
Tmem126a,Phb2,0.75,0.6875
Tmem126a,L2hgdh,0.625,0.8125
Tmem126a,Myl1,0.5625,0.75
Phb2,L2hgdh,0.625,0.8125
Phb2,Myl1,0.6875,0.6875
L2hgdh,Myl1,0.625,0.75
