Gene 1,Gene 2,cv,train
Hba,Dpp4,0.5,0.6875
Hba,Gpx1,0.6875,0.625
Hba,Cdh17,0.6875,0.75
Hba,F2,0.5625,0.5625
Hba,Efemp2,0.5,0.5625
Hba,Erap1,0.6875,0.625
Hba,Apoh,0.5,0.6875
Pgd,Antxr1,0.5,0.5625
Pgd,Fetub,0.8125,0.75
Pgd,Man2a2,0.6875,0.75
Pgd,Comp,0.5625,0.75
Pgd,Itga2b,0.4375,0.625
Pgd,Ncam1,0.75,0.6875
Pgd,Prdx2,0.8125,0.75
Pgd,Fn1,0.5625,0.625
Pgd,Igfbp4,0.6875,0.8125
Pgd,Itgb1,0.6875,0.8125
Pgd,Tuba1b,0.75,0.8125
Pgd,Hbb-b1,0.8125,0.875
Pgd,Itga2,0.5,0.625
Pgd,Me1,0.75,0.875
Pgd,Hgfac,0.5625,0.625
Pgd,Itih2,0.5625,0.625
Pgd,Neo1,0.4375,0.625
Pgd,A2m,0.375,0.625
Pgd,Pgam1,0.5625,0.5625
Pgd,P4hb,0.625,0.75
Pgd,Cd44,0.5,0.6875
Pgd,Psmb3,0.75,0.9375
Pgd,Arhgdia,0.5625,0.6875
Pgd,Apob,0.5625,0.5
Pgd,Lrrn4,0.5625,0.5
Pgd,Ces2a,0.625,0.75
Pgd,Hp,0.625,0.75
Pgd,Tfpi,0.625,0.6875
Pgd,Cela2a,0.4375,0.5625
Pgd,Asl,0.6875,0.75
Pgd,Apof,0.5,0.6875
Pgd,Bpgm,0.8125,0.8125
Pgd,Dpp4,0.4375,0.6875
Pgd,Gpx1,0.8125,0.8125
Pgd,Cdh17,0.6875,0.8125
Pgd,F2,0.4375,0.625
Pgd,Efemp2,0.3125,0.5625
Pgd,Erap1,0.375,0.75
Pgd,Apoh,0.5,0.6875
Antxr1,Fetub,0.625,0.6875
Antxr1,Man2a2,0.3125,0.5625
Antxr1,Comp,0.5625,0.625
Antxr1,Itga2b,0.5,0.5625
Antxr1,Ncam1,0.5,0.6875
Antxr1,Prdx2,0.4375,0.625
Antxr1,Fn1,0.4375,0.4375
Antxr1,Igfbp4,0.625,0.6875
Antxr1,Itgb1,0.4375,0.6875
Antxr1,Tuba1b,0.375,0.5
Antxr1,Hbb-b1,0.4375,0.625
Antxr1,Itga2,0.5,0.6875
Antxr1,Me1,0.5625,0.5625
Antxr1,Hgfac,0.5,0.5625
Antxr1,Itih2,0.5,0.75
Antxr1,Neo1,0.4375,0.75
Antxr1,A2m,0.375,0.5
Antxr1,Pgam1,0.5625,0.8125
Antxr1,P4hb,0.625,0.8125
Antxr1,Cd44,0.5625,0.8125
Antxr1,Psmb3,0.75,0.75
Antxr1,Arhgdia,0.375,0.6875
Antxr1,Apob,0.3125,0.625
Antxr1,Lrrn4,0.4375,0.75
Antxr1,Ces2a,0.5625,0.8125
Antxr1,Hp,0.5,0.625
Antxr1,Tfpi,0.5625,0.6875
Antxr1,Cela2a,0.5625,0.625
Antxr1,Asl,0.5625,0.5625
Antxr1,Apof,0.3125,0.625
Antxr1,Bpgm,0.4375,0.625
Antxr1,Dpp4,0.625,0.8125
Antxr1,Gpx1,0.5,0.6875
Antxr1,Cdh17,0.5625,0.75
Antxr1,F2,0.5,0.6875
Antxr1,Efemp2,0.1875,0.4375
Antxr1,Erap1,0.4375,0.625
Antxr1,Apoh,0.5,0.75
Fetub,Man2a2,0.5625,0.625
Fetub,Comp,0.5625,0.6875
Fetub,Itga2b,0.6875,0.75
Fetub,Ncam1,0.5625,0.625
Fetub,Prdx2,0.5625,0.625
Fetub,Fn1,0.5625,0.75
Fetub,Igfbp4,0.8125,0.875
Fetub,Itgb1,0.75,0.8125
Fetub,Tuba1b,0.75,0.6875
Fetub,Hbb-b1,0.5625,0.625
Fetub,Itga2,0.6875,0.75
Fetub,Me1,0.75,0.6875
Fetub,Hgfac,0.5,0.6875
Fetub,Itih2,0.625,0.6875
Fetub,Neo1,0.625,0.75
Fetub,A2m,0.75,0.75
Fetub,Pgam1,0.6875,0.6875
Fetub,P4hb,0.6875,0.8125
Fetub,Cd44,0.75,0.6875
Fetub,Psmb3,0.75,0.8125
Fetub,Arhgdia,0.625,0.75
Fetub,Apob,0.5,0.6875
Fetub,Lrrn4,0.5,0.75
Fetub,Ces2a,0.6875,0.75
Fetub,Hp,0.5625,0.6875
Fetub,Tfpi,0.625,0.6875
Fetub,Cela2a,0.75,0.75
Fetub,Asl,0.625,0.625
Fetub,Apof,0.625,0.75
Fetub,Bpgm,0.5,0.625
Fetub,Dpp4,0.6875,0.75
Fetub,Gpx1,0.625,0.6875
Fetub,Cdh17,0.625,0.8125
Fetub,F2,0.75,0.6875
Fetub,Efemp2,0.4375,0.625
Fetub,Erap1,0.5625,0.75
Fetub,Apoh,0.8125,0.8125
Man2a2,Comp,0.4375,0.625
Man2a2,Itga2b,0.375,0.5625
Man2a2,Ncam1,0.3125,0.5625
Man2a2,Prdx2,0.625,0.625
Man2a2,Fn1,0.3125,0.625
Man2a2,Igfbp4,0.5625,0.75
Man2a2,Itgb1,0.625,0.6875
Man2a2,Tuba1b,0.625,0.6875
Man2a2,Hbb-b1,0.75,0.75
Man2a2,Itga2,0.5,0.625
Man2a2,Me1,0.5625,0.6875
Man2a2,Hgfac,0.3125,0.5
Man2a2,Itih2,0.625,0.625
Man2a2,Neo1,0.375,0.75
Man2a2,A2m,0.4375,0.4375
Man2a2,Pgam1,0.625,0.8125
Man2a2,P4hb,0.625,0.75
Man2a2,Cd44,0.5625,0.6875
Man2a2,Psmb3,0.75,0.9375
Man2a2,Arhgdia,0.5,0.625
Man2a2,Apob,0.4375,0.5625
Man2a2,Lrrn4,0.5625,0.6875
Man2a2,Ces2a,0.5625,0.6875
Man2a2,Hp,0.375,0.625
Man2a2,Tfpi,0.625,0.6875
Man2a2,Cela2a,0.5,0.4375
Man2a2,Asl,0.5,0.625
Man2a2,Apof,0.4375,0.5
Man2a2,Bpgm,0.625,0.75
Man2a2,Dpp4,0.5,0.5625
Man2a2,Gpx1,0.8125,0.8125
Man2a2,Cdh17,0.75,0.75
Man2a2,F2,0.375,0.5
Man2a2,Efemp2,0.25,0.4375
Man2a2,Erap1,0.4375,0.625
Man2a2,Apoh,0.5,0.5625
Comp,Itga2b,0.375,0.4375
Comp,Ncam1,0.625,0.6875
Comp,Prdx2,0.6875,0.6875
Comp,Fn1,0.4375,0.5625
Comp,Igfbp4,0.625,0.75
Comp,Itgb1,0.625,0.75
Comp,Tuba1b,0.5,0.625
Comp,Hbb-b1,0.6875,0.6875
Comp,Itga2,0.625,0.625
Comp,Me1,0.625,0.625
Comp,Hgfac,0.25,0.5
Comp,Itih2,0.625,0.6875
Comp,Neo1,0.6875,0.625
Comp,A2m,0.25,0.5
Comp,Pgam1,0.5625,0.6875
Comp,P4hb,0.8125,0.8125
Comp,Cd44,0.625,0.6875
Comp,Psmb3,0.6875,0.875
Comp,Arhgdia,0.3125,0.5625
Comp,Apob,0.5625,0.6875
Comp,Lrrn4,0.4375,0.6875
Comp,Ces2a,0.625,0.8125
Comp,Hp,0.4375,0.5
Comp,Tfpi,0.5625,0.625
Comp,Cela2a,0.375,0.4375
Comp,Asl,0.5625,0.5625
Comp,Apof,0.3125,0.5
Comp,Bpgm,0.625,0.625
Comp,Dpp4,0.625,0.5625
Comp,Gpx1,0.625,0.75
Comp,Cdh17,0.625,0.75
Comp,F2,0.4375,0.5
Comp,Efemp2,0.375,0.5625
Comp,Erap1,0.4375,0.625
Comp,Apoh,0.375,0.5
Itga2b,Ncam1,0.625,0.625
Itga2b,Prdx2,0.5625,0.6875
Itga2b,Fn1,0.4375,0.5625
Itga2b,Igfbp4,0.8125,0.8125
Itga2b,Itgb1,0.625,0.6875
Itga2b,Tuba1b,0.75,0.75
Itga2b,Hbb-b1,0.75,0.8125
Itga2b,Itga2,0.5,0.6875
Itga2b,Me1,0.625,0.6875
Itga2b,Hgfac,0.4375,0.5625
Itga2b,Itih2,0.6875,0.8125
Itga2b,Neo1,0.5,0.5
Itga2b,A2m,0.4375,0.375
Itga2b,Pgam1,0.6875,0.8125
Itga2b,P4hb,0.6875,0.8125
Itga2b,Cd44,0.6875,0.625
Itga2b,Psmb3,0.625,0.875
Itga2b,Arhgdia,0.375,0.4375
Itga2b,Apob,0.5625,0.6875
Itga2b,Lrrn4,0.4375,0.625
Itga2b,Ces2a,0.5625,0.8125
Itga2b,Hp,0.375,0.625
Itga2b,Tfpi,0.5625,0.6875
Itga2b,Cela2a,0.375,0.5
Itga2b,Asl,0.625,0.75
Itga2b,Apof,0.5,0.6875
Itga2b,Bpgm,0.5625,0.6875
Itga2b,Dpp4,0.625,0.625
Itga2b,Gpx1,0.75,0.75
Itga2b,Cdh17,0.5625,0.625
Itga2b,F2,0.375,0.375
Itga2b,Efemp2,0.3125,0.4375
Itga2b,Erap1,0.4375,0.625
Itga2b,Apoh,0.4375,0.5
Ncam1,Prdx2,0.4375,0.6875
Ncam1,Fn1,0.5,0.625
Ncam1,Igfbp4,0.75,0.75
Ncam1,Itgb1,0.5,0.6875
Ncam1,Tuba1b,0.375,0.625
Ncam1,Hbb-b1,0.5,0.6875
Ncam1,Itga2,0.5625,0.6875
Ncam1,Me1,0.625,0.875
Ncam1,Hgfac,0.4375,0.625
Ncam1,Itih2,0.6875,0.75
Ncam1,Neo1,0.625,0.75
Ncam1,A2m,0.9375,0.9375
Ncam1,Pgam1,0.625,0.75
Ncam1,P4hb,0.625,0.75
Ncam1,Cd44,0.6875,0.75
Ncam1,Psmb3,0.625,0.8125
Ncam1,Arhgdia,0.5,0.625
Ncam1,Apob,0.625,0.6875
Ncam1,Lrrn4,0.5625,0.6875
Ncam1,Ces2a,0.6875,0.75
Ncam1,Hp,0.5,0.5625
Ncam1,Tfpi,0.6875,0.75
Ncam1,Cela2a,0.5625,0.75
Ncam1,Asl,0.5,0.75
Ncam1,Apof,0.625,0.625
Ncam1,Bpgm,0.5,0.625
Ncam1,Dpp4,0.625,0.625
Ncam1,Gpx1,0.5,0.6875
Ncam1,Cdh17,0.5,0.75
Ncam1,F2,0.625,0.6875
Ncam1,Efemp2,0.4375,0.625
Ncam1,Erap1,0.4375,0.5625
Ncam1,Apoh,0.5,0.625
Prdx2,Fn1,0.5,0.625
Prdx2,Igfbp4,0.75,0.8125
Prdx2,Itgb1,0.5625,0.75
Prdx2,Tuba1b,0.625,0.625
Prdx2,Hbb-b1,0.5625,0.75
Prdx2,Itga2,0.5625,0.75
Prdx2,Me1,0.5625,0.75
Prdx2,Hgfac,0.375,0.625
Prdx2,Itih2,0.6875,0.75
Prdx2,Neo1,0.5625,0.8125
Prdx2,A2m,0.625,0.625
Prdx2,Pgam1,0.5625,0.5625
Prdx2,P4hb,0.75,0.8125
Prdx2,Cd44,0.625,0.75
Prdx2,Psmb3,0.6875,0.8125
Prdx2,Arhgdia,0.75,0.8125
Prdx2,Apob,0.5,0.5625
Prdx2,Lrrn4,0.5625,0.6875
Prdx2,Ces2a,0.625,0.75
Prdx2,Hp,0.5625,0.5625
Prdx2,Tfpi,0.625,0.625
Prdx2,Cela2a,0.5625,0.6875
Prdx2,Asl,0.5625,0.625
Prdx2,Apof,0.5,0.5625
Prdx2,Bpgm,0.6875,0.6875
Prdx2,Dpp4,0.5,0.6875
Prdx2,Gpx1,0.6875,0.75
Prdx2,Cdh17,0.625,0.625
Prdx2,F2,0.625,0.6875
Prdx2,Efemp2,0.375,0.5625
Prdx2,Erap1,0.5625,0.625
Prdx2,Apoh,0.5,0.625
Fn1,Igfbp4,0.6875,0.75
Fn1,Itgb1,0.6875,0.6875
Fn1,Tuba1b,0.5625,0.5625
Fn1,Hbb-b1,0.5625,0.625
Fn1,Itga2,0.5,0.625
Fn1,Me1,0.5,0.625
Fn1,Hgfac,0.375,0.5
Fn1,Itih2,0.6875,0.75
Fn1,Neo1,0.625,0.8125
Fn1,A2m,0.375,0.6875
Fn1,Pgam1,0.625,0.75
Fn1,P4hb,0.625,0.75
Fn1,Cd44,0.625,0.8125
Fn1,Psmb3,0.625,0.75
Fn1,Arhgdia,0.375,0.5625
Fn1,Apob,0.4375,0.5625
Fn1,Lrrn4,0.4375,0.75
Fn1,Ces2a,0.625,0.625
Fn1,Hp,0.5625,0.6875
Fn1,Tfpi,0.5625,0.625
Fn1,Cela2a,0.4375,0.625
Fn1,Asl,0.5,0.625
Fn1,Apof,0.4375,0.5625
Fn1,Bpgm,0.5625,0.6875
Fn1,Dpp4,0.6875,0.8125
Fn1,Gpx1,0.5,0.6875
Fn1,Cdh17,0.6875,0.6875
Fn1,F2,0.5,0.625
Fn1,Efemp2,0.25,0.5625
Fn1,Erap1,0.5,0.5625
Fn1,Apoh,0.375,0.625
Igfbp4,Itgb1,0.8125,0.8125
Igfbp4,Tuba1b,0.6875,0.75
Igfbp4,Hbb-b1,0.75,0.8125
Igfbp4,Itga2,0.625,0.75
Igfbp4,Me1,0.75,0.6875
Igfbp4,Hgfac,0.625,0.75
Igfbp4,Itih2,0.75,0.875
Igfbp4,Neo1,0.625,0.8125
Igfbp4,A2m,0.75,0.75
Igfbp4,Pgam1,0.625,0.6875
Igfbp4,P4hb,0.6875,0.75
Igfbp4,Cd44,0.75,0.8125
Igfbp4,Psmb3,0.6875,0.75
Igfbp4,Arhgdia,0.6875,0.75
Igfbp4,Apob,0.75,0.9375
Igfbp4,Lrrn4,0.625,0.8125
Igfbp4,Ces2a,0.625,0.875
Igfbp4,Hp,0.75,0.8125
Igfbp4,Tfpi,0.75,0.75
Igfbp4,Cela2a,0.5625,0.8125
Igfbp4,Asl,0.625,0.75
Igfbp4,Apof,0.6875,0.75
Igfbp4,Bpgm,0.9375,0.9375
Igfbp4,Dpp4,0.75,0.75
Igfbp4,Gpx1,0.625,0.75
Igfbp4,Cdh17,0.6875,0.75
Igfbp4,F2,0.6875,0.75
Igfbp4,Efemp2,0.625,0.6875
Igfbp4,Erap1,0.75,0.6875
Igfbp4,Apoh,0.6875,0.75
Itgb1,Tuba1b,0.625,0.75
Itgb1,Hbb-b1,0.5625,0.75
Itgb1,Itga2,0.625,0.6875
Itgb1,Me1,0.6875,0.6875
Itgb1,Hgfac,0.5625,0.6875
Itgb1,Itih2,0.6875,0.75
Itgb1,Neo1,0.625,0.6875
Itgb1,A2m,0.6875,0.6875
Itgb1,Pgam1,0.6875,0.75
Itgb1,P4hb,0.6875,0.8125
Itgb1,Cd44,0.625,0.8125
Itgb1,Psmb3,0.75,0.875
Itgb1,Arhgdia,0.6875,0.6875
Itgb1,Apob,0.6875,0.75
Itgb1,Lrrn4,0.6875,0.8125
Itgb1,Ces2a,0.625,0.8125
Itgb1,Hp,0.5,0.75
Itgb1,Tfpi,0.5,0.75
Itgb1,Cela2a,0.5625,0.6875
Itgb1,Asl,0.75,0.75
Itgb1,Apof,0.625,0.75
Itgb1,Bpgm,0.625,0.75
Itgb1,Dpp4,0.625,0.6875
Itgb1,Gpx1,0.5,0.625
Itgb1,Cdh17,0.5625,0.6875
Itgb1,F2,0.6875,0.6875
Itgb1,Efemp2,0.5625,0.8125
Itgb1,Erap1,0.6875,0.6875
Itgb1,Apoh,0.625,0.6875
Tuba1b,Hbb-b1,0.625,0.625
Tuba1b,Itga2,0.625,0.6875
Tuba1b,Me1,0.625,0.625
Tuba1b,Hgfac,0.5625,0.6875
Tuba1b,Itih2,0.625,0.625
Tuba1b,Neo1,0.75,0.75
Tuba1b,A2m,0.4375,0.5
Tuba1b,Pgam1,0.75,0.8125
Tuba1b,P4hb,0.75,0.8125
Tuba1b,Cd44,0.625,0.6875
Tuba1b,Psmb3,0.75,0.875
Tuba1b,Arhgdia,0.6875,0.75
Tuba1b,Apob,0.4375,0.5
Tuba1b,Lrrn4,0.4375,0.6875
Tuba1b,Ces2a,0.625,0.75
Tuba1b,Hp,0.4375,0.5625
Tuba1b,Tfpi,0.625,0.625
Tuba1b,Cela2a,0.4375,0.625
Tuba1b,Asl,0.5625,0.5625
Tuba1b,Apof,0.4375,0.5
Tuba1b,Bpgm,0.625,0.625
Tuba1b,Dpp4,0.6875,0.6875
Tuba1b,Gpx1,0.625,0.625
Tuba1b,Cdh17,0.625,0.75
Tuba1b,F2,0.5625,0.6875
Tuba1b,Efemp2,0.25,0.625
Tuba1b,Erap1,0.625,0.6875
Tuba1b,Apoh,0.5625,0.625
Hbb-b1,Itga2,0.625,0.8125
Hbb-b1,Me1,0.5625,0.75
Hbb-b1,Hgfac,0.5,0.625
Hbb-b1,Itih2,0.6875,0.75
Hbb-b1,Neo1,0.5625,0.8125
Hbb-b1,A2m,0.5,0.5625
Hbb-b1,Pgam1,0.5625,0.625
Hbb-b1,P4hb,0.75,0.8125
Hbb-b1,Cd44,0.625,0.75
Hbb-b1,Psmb3,0.6875,0.8125
Hbb-b1,Arhgdia,0.8125,0.875
Hbb-b1,Apob,0.5,0.5625
Hbb-b1,Lrrn4,0.625,0.6875
Hbb-b1,Ces2a,0.625,0.8125
Hbb-b1,Hp,0.625,0.5625
Hbb-b1,Tfpi,0.625,0.625
Hbb-b1,Cela2a,0.625,0.6875
Hbb-b1,Asl,0.5625,0.625
Hbb-b1,Apof,0.625,0.8125
Hbb-b1,Bpgm,0.5625,0.625
Hbb-b1,Dpp4,0.5625,0.6875
Hbb-b1,Gpx1,0.625,0.625
Hbb-b1,Cdh17,0.6875,0.75
Hbb-b1,F2,0.5625,0.5625
Hbb-b1,Efemp2,0.5,0.5625
Hbb-b1,Erap1,0.625,0.625
Hbb-b1,Apoh,0.5625,0.625
Itga2,Me1,0.5625,0.625
Itga2,Hgfac,0.5,0.6875
Itga2,Itih2,0.75,0.75
Itga2,Neo1,0.6875,0.75
Itga2,A2m,0.5625,0.625
Itga2,Pgam1,0.625,0.6875
Itga2,P4hb,0.75,0.75
Itga2,Cd44,0.5625,0.6875
Itga2,Psmb3,0.75,0.9375
Itga2,Arhgdia,0.5,0.625
Itga2,Apob,0.625,0.8125
Itga2,Lrrn4,0.5,0.6875
Itga2,Ces2a,0.4375,0.75
Itga2,Hp,0.75,0.75
Itga2,Tfpi,0.6875,0.75
Itga2,Cela2a,0.375,0.6875
Itga2,Asl,0.625,0.75
Itga2,Apof,0.5625,0.6875
Itga2,Bpgm,0.6875,0.6875
Itga2,Dpp4,0.5625,0.6875
Itga2,Gpx1,0.6875,0.875
Itga2,Cdh17,0.5625,0.5625
Itga2,F2,0.5625,0.6875
Itga2,Efemp2,0.5,0.6875
Itga2,Erap1,0.5625,0.75
Itga2,Apoh,0.4375,0.6875
Me1,Hgfac,0.625,0.625
Me1,Itih2,0.75,0.8125
Me1,Neo1,0.6875,0.6875
Me1,A2m,0.5,0.6875
Me1,Pgam1,0.6875,0.6875
Me1,P4hb,0.875,0.9375
Me1,Cd44,0.6875,0.6875
Me1,Psmb3,0.8125,0.875
Me1,Arhgdia,0.625,0.75
Me1,Apob,0.5625,0.6875
Me1,Lrrn4,0.5625,0.75
Me1,Ces2a,0.8125,0.6875
Me1,Hp,0.625,0.6875
Me1,Tfpi,0.6875,0.75
Me1,Cela2a,0.75,0.625
Me1,Asl,0.6875,0.625
Me1,Apof,0.6875,0.8125
Me1,Bpgm,0.5625,0.75
Me1,Dpp4,0.6875,0.6875
Me1,Gpx1,0.6875,0.75
Me1,Cdh17,0.5625,0.8125
Me1,F2,0.6875,0.6875
Me1,Efemp2,0.6875,0.75
Me1,Erap1,0.5625,0.625
Me1,Apoh,0.5625,0.6875
Hgfac,Itih2,0.625,0.75
Hgfac,Neo1,0.5,0.6875
Hgfac,A2m,0.375,0.4375
Hgfac,Pgam1,0.5625,0.75
Hgfac,P4hb,0.6875,0.75
Hgfac,Cd44,0.5625,0.75
Hgfac,Psmb3,0.6875,0.75
Hgfac,Arhgdia,0.3125,0.4375
Hgfac,Apob,0.3125,0.5
Hgfac,Lrrn4,0.3125,0.75
Hgfac,Ces2a,0.5625,0.8125
Hgfac,Hp,0.5,0.625
Hgfac,Tfpi,0.5625,0.625
Hgfac,Cela2a,0.1875,0.625
Hgfac,Asl,0.5625,0.625
Hgfac,Apof,0.3125,0.5
Hgfac,Bpgm,0.5,0.6875
Hgfac,Dpp4,0.6875,0.8125
Hgfac,Gpx1,0.5625,0.625
Hgfac,Cdh17,0.5625,0.6875
Hgfac,F2,0.375,0.5625
Hgfac,Efemp2,0.25,0.4375
Hgfac,Erap1,0.375,0.625
Hgfac,Apoh,0.5,0.5625
Itih2,Neo1,0.6875,0.75
Itih2,A2m,0.625,0.8125
Itih2,Pgam1,0.6875,0.75
Itih2,P4hb,0.6875,0.75
Itih2,Cd44,0.6875,0.6875
Itih2,Psmb3,0.75,0.9375
Itih2,Arhgdia,0.6875,0.625
Itih2,Apob,0.5,0.625
Itih2,Lrrn4,0.625,0.875
Itih2,Ces2a,0.4375,0.625
Itih2,Hp,0.5,0.6875
Itih2,Tfpi,0.5625,0.75
Itih2,Cela2a,0.75,0.8125
Itih2,Asl,0.625,0.75
Itih2,Apof,0.6875,0.8125
Itih2,Bpgm,0.6875,0.75
Itih2,Dpp4,0.625,0.8125
Itih2,Gpx1,0.6875,0.75
Itih2,Cdh17,0.625,0.6875
Itih2,F2,0.625,0.625
Itih2,Efemp2,0.6875,0.625
Itih2,Erap1,0.6875,0.625
Itih2,Apoh,0.75,0.75
Neo1,A2m,0.375,0.5625
Neo1,Pgam1,0.6875,0.6875
Neo1,P4hb,0.6875,0.75
Neo1,Cd44,0.625,0.6875
Neo1,Psmb3,0.625,0.9375
Neo1,Arhgdia,0.4375,0.6875
Neo1,Apob,0.375,0.625
Neo1,Lrrn4,0.5,0.625
Neo1,Ces2a,0.6875,0.75
Neo1,Hp,0.625,0.75
Neo1,Tfpi,0.5,0.6875
Neo1,Cela2a,0.5,0.625
Neo1,Asl,0.625,0.75
Neo1,Apof,0.4375,0.5625
Neo1,Bpgm,0.6875,0.75
Neo1,Dpp4,0.6875,0.8125
Neo1,Gpx1,0.625,0.75
Neo1,Cdh17,0.625,0.75
Neo1,F2,0.75,0.75
Neo1,Efemp2,0.375,0.625
Neo1,Erap1,0.6875,0.6875
Neo1,Apoh,0.625,0.6875
A2m,Pgam1,0.75,0.6875
A2m,P4hb,0.6875,0.75
A2m,Cd44,0.6875,0.75
A2m,Psmb3,0.625,0.875
A2m,Arhgdia,0.375,0.5
A2m,Apob,0.25,0.5625
A2m,Lrrn4,0.5,0.75
A2m,Ces2a,0.4375,0.6875
A2m,Hp,0.4375,0.625
A2m,Tfpi,0.625,0.6875
A2m,Cela2a,0.4375,0.5625
A2m,Asl,0.375,0.625
A2m,Apof,0.375,0.5
A2m,Bpgm,0.5,0.625
A2m,Dpp4,0.375,0.75
A2m,Gpx1,0.625,0.6875
A2m,Cdh17,0.5625,0.6875
A2m,F2,0.3125,0.5625
A2m,Efemp2,0.1875,0.6875
A2m,Erap1,0.375,0.5625
A2m,Apoh,0.375,0.625
Pgam1,P4hb,0.6875,0.6875
Pgam1,Cd44,0.625,0.75
Pgam1,Psmb3,0.6875,0.875
Pgam1,Arhgdia,0.5625,0.6875
Pgam1,Apob,0.625,0.8125
Pgam1,Lrrn4,0.625,0.6875
Pgam1,Ces2a,0.5,0.6875
Pgam1,Hp,0.8125,0.75
Pgam1,Tfpi,0.4375,0.6875
Pgam1,Cela2a,0.4375,0.75
Pgam1,Asl,0.625,0.8125
Pgam1,Apof,0.5625,0.75
Pgam1,Bpgm,0.625,0.5625
Pgam1,Dpp4,0.5625,0.6875
Pgam1,Gpx1,0.5,0.75
Pgam1,Cdh17,0.5625,0.6875
Pgam1,F2,0.5625,0.75
Pgam1,Efemp2,0.4375,0.75
Pgam1,Erap1,0.6875,0.8125
Pgam1,Apoh,0.625,0.6875
P4hb,Cd44,0.6875,0.6875
P4hb,Psmb3,0.75,0.875
P4hb,Arhgdia,0.6875,0.75
P4hb,Apob,0.5,0.6875
P4hb,Lrrn4,0.4375,0.6875
P4hb,Ces2a,0.625,0.75
P4hb,Hp,0.5625,0.8125
P4hb,Tfpi,0.5,0.75
P4hb,Cela2a,0.5,0.75
P4hb,Asl,0.8125,0.875
P4hb,Apof,0.6875,0.75
P4hb,Bpgm,0.75,0.8125
P4hb,Dpp4,0.6875,0.75
P4hb,Gpx1,0.8125,0.8125
P4hb,Cdh17,0.5625,0.625
P4hb,F2,0.625,0.8125
P4hb,Efemp2,0.375,0.75
P4hb,Erap1,0.625,0.75
P4hb,Apoh,0.6875,0.8125
Cd44,Psmb3,0.8125,0.8125
Cd44,Arhgdia,0.6875,0.75
Cd44,Apob,0.8125,0.875
Cd44,Lrrn4,0.4375,0.75
Cd44,Ces2a,0.625,0.75
Cd44,Hp,0.6875,0.875
Cd44,Tfpi,0.6875,0.75
Cd44,Cela2a,0.5625,0.6875
Cd44,Asl,0.6875,0.8125
Cd44,Apof,0.8125,0.8125
Cd44,Bpgm,0.6875,0.75
Cd44,Dpp4,0.75,0.75
Cd44,Gpx1,0.625,0.75
Cd44,Cdh17,0.6875,0.6875
Cd44,F2,0.6875,0.75
Cd44,Efemp2,0.5,0.6875
Cd44,Erap1,0.5,0.8125
Cd44,Apoh,0.5625,0.6875
Psmb3,Arhgdia,0.8125,0.875
Psmb3,Apob,0.625,0.8125
Psmb3,Lrrn4,0.75,0.8125
Psmb3,Ces2a,0.75,0.875
Psmb3,Hp,0.75,0.75
Psmb3,Tfpi,0.5625,0.8125
Psmb3,Cela2a,0.6875,0.875
Psmb3,Asl,0.5625,0.875
Psmb3,Apof,0.6875,0.875
Psmb3,Bpgm,0.75,0.8125
Psmb3,Dpp4,0.8125,0.9375
Psmb3,Gpx1,0.75,0.75
Psmb3,Cdh17,0.625,0.875
Psmb3,F2,0.75,0.8125
Psmb3,Efemp2,0.6875,0.9375
Psmb3,Erap1,0.75,0.75
Psmb3,Apoh,0.75,0.8125
Arhgdia,Apob,0.4375,0.4375
Arhgdia,Lrrn4,0.5625,0.625
Arhgdia,Ces2a,0.5625,0.6875
Arhgdia,Hp,0.4375,0.5
Arhgdia,Tfpi,0.5625,0.6875
Arhgdia,Cela2a,0.375,0.5625
Arhgdia,Asl,0.6875,0.75
Arhgdia,Apof,0.375,0.6875
Arhgdia,Bpgm,0.75,0.875
Arhgdia,Dpp4,0.6875,0.6875
Arhgdia,Gpx1,0.8125,0.8125
Arhgdia,Cdh17,0.6875,0.75
Arhgdia,F2,0.3125,0.4375
Arhgdia,Efemp2,0.3125,0.625
Arhgdia,Erap1,0.375,0.6875
Arhgdia,Apoh,0.5,0.5
Apob,Lrrn4,0.5,0.625
Apob,Ces2a,0.5625,0.6875
Apob,Hp,0.4375,0.5625
Apob,Tfpi,0.625,0.625
Apob,Cela2a,0.625,0.625
Apob,Asl,0.4375,0.75
Apob,Apof,0.375,0.5625
Apob,Bpgm,0.5,0.625
Apob,Dpp4,0.625,0.75
Apob,Gpx1,0.3125,0.6875
Apob,Cdh17,0.6875,0.6875
Apob,F2,0.6875,0.625
Apob,Efemp2,0.4375,0.5625
Apob,Erap1,0.375,0.5625
Apob,Apoh,0.5625,0.75
Lrrn4,Ces2a,0.5625,0.75
Lrrn4,Hp,0.75,0.8125
Lrrn4,Tfpi,0.625,0.625
Lrrn4,Cela2a,0.5,0.625
Lrrn4,Asl,0.6875,0.75
Lrrn4,Apof,0.4375,0.75
Lrrn4,Bpgm,0.625,0.625
Lrrn4,Dpp4,0.4375,0.625
Lrrn4,Gpx1,0.5,0.6875
Lrrn4,Cdh17,0.5625,0.625
Lrrn4,F2,0.3125,0.625
Lrrn4,Efemp2,0.3125,0.5625
Lrrn4,Erap1,0.375,0.5625
Lrrn4,Apoh,0.375,0.6875
Ces2a,Hp,0.4375,0.75
Ces2a,Tfpi,0.625,0.75
Ces2a,Cela2a,0.6875,0.8125
