Gene 1,Gene 2,cv,train
Atox1,Ndufv1,0.75,0.8125
Atox1,Twf2,0.6875,0.75
Atox1,Apeh,0.8125,0.75
Atox1,Suclg2,0.625,0.75
Atox1,Eprs1,0.6875,0.875
Atox1,Hnrnpa1,0.625,0.75
Atox1,Naa50,0.75,0.8125
Atox1,Setd3,0.75,0.8125
Atox1,Myh8,0.75,0.875
Atox1,Lman1,0.625,0.75
Atox1,Myo1c,0.625,0.75
Atox1,Lamtor1,0.625,0.6875
Atox1,Rrm1,0.75,0.875
Atox1,Ptma,0.6875,0.75
Atox1,Phpt1,0.8125,0.8125
Atox1,Kng1,0.625,0.625
Atox1,Diaph1,0.8125,0.8125
Atox1,Sqstm1,0.5625,0.8125
Atox1,Phb2,0.5625,0.625
Atox1,Map2k1,0.6875,0.75
Atox1,Pdap1,0.625,0.875
Atox1,Bzw2,0.625,0.75
Atox1,Pkm,0.8125,0.875
Atox1,Psmd4,0.625,0.625
Atox1,Cp,0.6875,0.8125
Atox1,Adss1,0.75,0.8125
Atox1,Cops3,0.5,0.6875
Ddx5,Rad21,0.6875,0.6875
Ddx5,Sdha,0.75,0.9375
Ddx5,Col5a2,0.6875,0.8125
Ddx5,Atp2b1,0.75,0.75
Ddx5,Xirp1,0.75,0.75
Ddx5,Ate1,0.6875,0.75
Ddx5,Klhl41,0.6875,0.75
Ddx5,Rsu1,0.75,0.875
Ddx5,Scrn3,0.6875,0.8125
Ddx5,Psmd9,0.75,0.8125
Ddx5,Phkb,0.5625,0.8125
Ddx5,Samm50,0.75,0.875
Ddx5,Xirp2,0.75,0.8125
Ddx5,Rab1A,0.75,0.875
Ddx5,Isca1,0.6875,0.8125
Ddx5,Ndufv1,0.5625,0.75
Ddx5,Twf2,0.6875,0.75
Ddx5,Apeh,0.8125,0.875
Ddx5,Suclg2,0.6875,0.8125
Ddx5,Eprs1,0.875,0.875
Ddx5,Hnrnpa1,0.6875,0.75
Ddx5,Naa50,0.6875,0.75
Ddx5,Setd3,0.75,0.875
Ddx5,Myh8,0.5625,0.6875
Ddx5,Lman1,0.75,0.6875
Ddx5,Myo1c,0.75,0.9375
Ddx5,Lamtor1,0.8125,0.875
Ddx5,Rrm1,0.875,1.0
Ddx5,Ptma,0.625,0.625
Ddx5,Phpt1,0.8125,0.875
Ddx5,Kng1,0.75,0.75
Ddx5,Diaph1,0.75,0.8125
Ddx5,Sqstm1,0.75,0.75
Ddx5,Phb2,0.75,0.8125
Ddx5,Map2k1,0.625,0.8125
Ddx5,Pdap1,0.625,0.6875
Ddx5,Bzw2,0.625,0.75
Ddx5,Pkm,0.8125,0.8125
Ddx5,Psmd4,0.6875,0.8125
Ddx5,Cp,0.6875,0.8125
Ddx5,Adss1,0.625,0.875
Ddx5,Cops3,0.5625,0.6875
Rad21,Sdha,0.75,0.875
Rad21,Col5a2,0.8125,0.75
Rad21,Atp2b1,0.5,0.8125
Rad21,Xirp1,0.875,0.875
Rad21,Ate1,0.5,0.625
Rad21,Klhl41,0.8125,0.875
Rad21,Rsu1,0.6875,0.8125
Rad21,Scrn3,0.8125,0.875
Rad21,Psmd9,0.625,0.75
Rad21,Phkb,0.375,0.75
Rad21,Samm50,0.6875,0.8125
Rad21,Xirp2,0.625,0.625
Rad21,Rab1A,0.6875,0.8125
Rad21,Isca1,0.6875,0.75
Rad21,Ndufv1,0.6875,0.75
Rad21,Twf2,0.75,0.75
Rad21,Apeh,0.875,0.875
Rad21,Suclg2,0.75,0.8125
Rad21,Eprs1,0.75,0.875
Rad21,Hnrnpa1,0.625,0.6875
Rad21,Naa50,0.6875,0.6875
Rad21,Setd3,0.6875,0.8125
Rad21,Myh8,0.625,0.75
Rad21,Lman1,0.5625,0.6875
Rad21,Myo1c,0.8125,0.8125
Rad21,Lamtor1,0.875,0.8125
Rad21,Rrm1,0.6875,0.875
Rad21,Ptma,0.6875,0.8125
Rad21,Phpt1,0.875,0.875
Rad21,Kng1,0.6875,0.75
Rad21,Diaph1,0.75,0.8125
Rad21,Sqstm1,0.5625,0.625
Rad21,Phb2,0.6875,0.8125
Rad21,Map2k1,0.5,0.625
Rad21,Pdap1,0.4375,0.625
Rad21,Bzw2,0.6875,0.6875
Rad21,Pkm,0.625,0.75
Rad21,Psmd4,0.75,0.8125
Rad21,Cp,0.75,0.8125
Rad21,Adss1,0.6875,0.8125
Rad21,Cops3,0.5,0.625
Sdha,Col5a2,0.8125,0.8125
Sdha,Atp2b1,0.625,0.8125
Sdha,Xirp1,0.75,0.8125
Sdha,Ate1,0.6875,0.75
Sdha,Klhl41,0.6875,0.875
Sdha,Rsu1,0.8125,0.875
Sdha,Scrn3,0.8125,0.75
Sdha,Psmd9,0.8125,0.9375
Sdha,Phkb,0.75,1.0
Sdha,Samm50,0.8125,0.875
Sdha,Xirp2,0.8125,0.8125
Sdha,Rab1A,0.6875,0.8125
Sdha,Isca1,0.8125,0.8125
Sdha,Ndufv1,0.8125,0.8125
Sdha,Twf2,0.8125,0.875
Sdha,Apeh,0.8125,0.8125
Sdha,Suclg2,0.8125,0.75
Sdha,Eprs1,0.8125,1.0
Sdha,Hnrnpa1,0.6875,0.9375
Sdha,Naa50,0.875,0.875
Sdha,Setd3,0.875,1.0
Sdha,Myh8,0.6875,0.9375
Sdha,Lman1,0.875,0.875
Sdha,Myo1c,0.625,0.875
Sdha,Lamtor1,0.8125,0.8125
Sdha,Rrm1,0.8125,0.875
Sdha,Ptma,0.8125,0.8125
Sdha,Phpt1,0.8125,0.9375
Sdha,Kng1,0.6875,0.8125
Sdha,Diaph1,0.8125,0.875
Sdha,Sqstm1,0.6875,0.75
Sdha,Phb2,0.8125,0.8125
Sdha,Map2k1,0.8125,0.875
Sdha,Pdap1,0.6875,0.8125
Sdha,Bzw2,0.6875,0.875
Sdha,Pkm,0.75,0.75
Sdha,Psmd4,0.8125,0.8125
Sdha,Cp,0.75,0.875
Sdha,Adss1,0.6875,0.8125
Sdha,Cops3,0.875,0.9375
Col5a2,Atp2b1,0.625,0.8125
Col5a2,Xirp1,0.6875,0.8125
Col5a2,Ate1,0.5625,0.75
Col5a2,Klhl41,0.75,0.8125
Col5a2,Rsu1,0.625,0.8125
Col5a2,Scrn3,0.8125,0.8125
Col5a2,Psmd9,0.625,0.75
Col5a2,Phkb,0.75,0.875
Col5a2,Samm50,0.625,0.75
Col5a2,Xirp2,0.5625,0.75
Col5a2,Rab1A,0.6875,0.8125
Col5a2,Isca1,0.8125,1.0
Col5a2,Ndufv1,0.625,0.8125
Col5a2,Twf2,0.625,0.75
Col5a2,Apeh,0.8125,0.75
Col5a2,Suclg2,0.625,0.75
Col5a2,Eprs1,0.8125,0.875
Col5a2,Hnrnpa1,0.625,0.6875
Col5a2,Naa50,0.75,0.875
Col5a2,Setd3,0.75,0.8125
Col5a2,Myh8,0.625,0.75
Col5a2,Lman1,0.8125,0.875
Col5a2,Myo1c,0.6875,0.75
Col5a2,Lamtor1,0.5625,0.75
Col5a2,Rrm1,0.625,0.6875
Col5a2,Ptma,0.625,0.6875
Col5a2,Phpt1,0.5625,0.75
Col5a2,Kng1,1.0,1.0
Col5a2,Diaph1,0.8125,0.875
Col5a2,Sqstm1,0.5625,0.75
Col5a2,Phb2,0.5625,0.75
Col5a2,Map2k1,0.6875,0.75
Col5a2,Pdap1,0.5,0.6875
Col5a2,Bzw2,0.6875,0.8125
Col5a2,Pkm,0.75,0.75
Col5a2,Psmd4,0.625,0.75
Col5a2,Cp,0.6875,0.6875
Col5a2,Adss1,0.8125,0.8125
Col5a2,Cops3,0.625,0.75
Atp2b1,Xirp1,0.625,0.6875
Atp2b1,Ate1,0.625,0.6875
Atp2b1,Klhl41,0.625,0.6875
Atp2b1,Rsu1,0.5625,0.75
Atp2b1,Scrn3,0.5625,0.625
Atp2b1,Psmd9,0.6875,0.75
Atp2b1,Phkb,0.625,0.8125
Atp2b1,Samm50,0.6875,0.8125
Atp2b1,Xirp2,0.5,0.75
Atp2b1,Rab1A,0.6875,0.8125
Atp2b1,Isca1,0.5625,0.8125
Atp2b1,Ndufv1,0.5625,0.75
Atp2b1,Twf2,0.6875,0.75
Atp2b1,Apeh,0.6875,0.8125
Atp2b1,Suclg2,0.5,0.75
Atp2b1,Eprs1,0.6875,0.8125
Atp2b1,Hnrnpa1,0.75,0.8125
Atp2b1,Naa50,0.5625,0.6875
Atp2b1,Setd3,0.625,0.875
Atp2b1,Myh8,0.6875,0.8125
Atp2b1,Lman1,0.5625,0.8125
Atp2b1,Myo1c,0.625,0.8125
Atp2b1,Lamtor1,0.5625,0.6875
Atp2b1,Rrm1,0.75,0.8125
Atp2b1,Ptma,0.6875,0.75
Atp2b1,Phpt1,0.6875,0.6875
Atp2b1,Kng1,0.625,0.5625
Atp2b1,Diaph1,0.75,0.875
Atp2b1,Sqstm1,0.5,0.75
Atp2b1,Phb2,0.5625,0.6875
Atp2b1,Map2k1,0.625,0.75
Atp2b1,Pdap1,0.4375,0.75
Atp2b1,Bzw2,0.625,0.75
Atp2b1,Pkm,0.6875,0.6875
Atp2b1,Psmd4,0.5,0.6875
Atp2b1,Cp,0.6875,0.8125
Atp2b1,Adss1,0.5,0.75
Atp2b1,Cops3,0.4375,0.75
Xirp1,Ate1,0.5625,0.6875
Xirp1,Klhl41,0.625,0.6875
Xirp1,Rsu1,0.5625,0.6875
Xirp1,Scrn3,0.625,0.6875
Xirp1,Psmd9,0.875,0.875
Xirp1,Phkb,0.5625,0.8125
Xirp1,Samm50,0.75,0.5625
Xirp1,Xirp2,0.5625,0.8125
Xirp1,Rab1A,0.6875,0.8125
Xirp1,Isca1,0.625,0.75
Xirp1,Ndufv1,0.625,0.6875
Xirp1,Twf2,0.5625,0.75
Xirp1,Apeh,0.6875,0.875
Xirp1,Suclg2,0.5,0.625
Xirp1,Eprs1,0.8125,0.75
Xirp1,Hnrnpa1,0.75,0.8125
Xirp1,Naa50,0.8125,0.875
Xirp1,Setd3,0.6875,0.75
Xirp1,Myh8,0.875,0.75
Xirp1,Lman1,0.875,0.9375
Xirp1,Myo1c,0.625,0.625
Xirp1,Lamtor1,0.5625,0.6875
Xirp1,Rrm1,0.8125,0.8125
Xirp1,Ptma,0.5625,0.6875
Xirp1,Phpt1,0.6875,0.75
Xirp1,Kng1,0.75,0.8125
Xirp1,Diaph1,0.875,0.9375
Xirp1,Sqstm1,0.4375,0.625
Xirp1,Phb2,0.6875,0.625
Xirp1,Map2k1,0.6875,0.75
Xirp1,Pdap1,0.625,0.625
Xirp1,Bzw2,0.5,0.625
Xirp1,Pkm,0.8125,0.75
Xirp1,Psmd4,0.625,0.6875
Xirp1,Cp,0.75,0.8125
Xirp1,Adss1,0.75,0.75
Xirp1,Cops3,0.4375,0.8125
Ate1,Klhl41,0.625,0.8125
Ate1,Rsu1,0.5625,0.75
Ate1,Scrn3,0.5625,0.6875
Ate1,Psmd9,0.75,0.875
Ate1,Phkb,0.375,0.6875
Ate1,Samm50,0.75,0.8125
Ate1,Xirp2,0.5625,0.625
Ate1,Rab1A,0.75,0.8125
Ate1,Isca1,0.75,0.75
Ate1,Ndufv1,0.625,0.8125
Ate1,Twf2,0.75,0.75
Ate1,Apeh,0.6875,0.875
Ate1,Suclg2,0.6875,0.75
Ate1,Eprs1,0.75,0.8125
Ate1,Hnrnpa1,0.6875,0.75
Ate1,Naa50,0.5625,0.6875
Ate1,Setd3,0.75,0.9375
Ate1,Myh8,0.4375,0.625
Ate1,Lman1,0.4375,0.6875
Ate1,Myo1c,0.6875,0.875
Ate1,Lamtor1,0.6875,0.6875
Ate1,Rrm1,0.5625,0.6875
Ate1,Ptma,0.75,0.8125
Ate1,Phpt1,0.75,0.8125
Ate1,Kng1,0.625,0.6875
Ate1,Diaph1,0.6875,0.875
Ate1,Sqstm1,0.4375,0.5625
Ate1,Phb2,0.6875,0.75
Ate1,Map2k1,0.4375,0.5625
Ate1,Pdap1,0.5,0.625
Ate1,Bzw2,0.625,0.75
Ate1,Pkm,0.75,0.75
Ate1,Psmd4,0.6875,0.6875
Ate1,Cp,0.625,0.8125
Ate1,Adss1,0.6875,0.8125
Ate1,Cops3,0.4375,0.625
Klhl41,Rsu1,0.5625,0.75
Klhl41,Scrn3,0.5625,0.6875
Klhl41,Psmd9,0.875,0.875
Klhl41,Phkb,0.625,0.75
Klhl41,Samm50,0.6875,0.75
Klhl41,Xirp2,0.5625,0.75
Klhl41,Rab1A,0.625,0.8125
Klhl41,Isca1,0.625,0.75
Klhl41,Ndufv1,0.5625,0.625
Klhl41,Twf2,0.625,0.75
Klhl41,Apeh,0.6875,0.875
Klhl41,Suclg2,0.5,0.625
Klhl41,Eprs1,0.75,0.8125
Klhl41,Hnrnpa1,0.625,0.75
Klhl41,Naa50,0.6875,0.75
Klhl41,Setd3,0.625,0.8125
Klhl41,Myh8,0.625,0.8125
Klhl41,Lman1,0.6875,0.8125
Klhl41,Myo1c,0.5625,0.6875
Klhl41,Lamtor1,0.5,0.6875
Klhl41,Rrm1,0.8125,0.8125
Klhl41,Ptma,0.5625,0.5625
Klhl41,Phpt1,0.5625,0.75
Klhl41,Kng1,0.75,0.8125
Klhl41,Diaph1,0.8125,0.8125
Klhl41,Sqstm1,0.4375,0.75
Klhl41,Phb2,0.5,0.6875
Klhl41,Map2k1,0.6875,0.75
Klhl41,Pdap1,0.4375,0.6875
Klhl41,Bzw2,0.4375,0.625
Klhl41,Pkm,0.75,0.875
Klhl41,Psmd4,0.5625,0.625
Klhl41,Cp,0.625,0.75
Klhl41,Adss1,0.8125,0.875
Klhl41,Cops3,0.5625,0.8125
Rsu1,Scrn3,0.625,0.6875
Rsu1,Psmd9,0.625,0.75
Rsu1,Phkb,0.5,0.875
Rsu1,Samm50,0.625,0.6875
Rsu1,Xirp2,0.625,0.8125
Rsu1,Rab1A,0.6875,0.8125
Rsu1,Isca1,0.5625,0.75
Rsu1,Ndufv1,0.625,0.75
Rsu1,Twf2,0.5,0.75
Rsu1,Apeh,0.8125,0.875
Rsu1,Suclg2,0.625,0.6875
Rsu1,Eprs1,0.625,0.75
Rsu1,Hnrnpa1,0.75,0.8125
Rsu1,Naa50,0.75,0.875
Rsu1,Setd3,0.5625,0.8125
Rsu1,Myh8,0.5625,0.8125
Rsu1,Lman1,0.8125,0.875
Rsu1,Myo1c,0.5625,0.8125
Rsu1,Lamtor1,0.5625,0.75
Rsu1,Rrm1,0.75,0.875
Rsu1,Ptma,0.625,0.6875
Rsu1,Phpt1,0.625,0.75
Rsu1,Kng1,0.5625,0.75
Rsu1,Diaph1,0.875,0.9375
Rsu1,Sqstm1,0.5,0.6875
Rsu1,Phb2,0.5,0.75
Rsu1,Map2k1,0.6875,0.75
Rsu1,Pdap1,0.4375,0.75
Rsu1,Bzw2,0.625,0.6875
Rsu1,Pkm,0.75,0.8125
Rsu1,Psmd4,0.5625,0.6875
Rsu1,Cp,0.6875,0.75
Rsu1,Adss1,0.8125,0.875
Rsu1,Cops3,0.375,0.6875
Scrn3,Psmd9,0.6875,0.875
Scrn3,Phkb,0.5625,0.875
Scrn3,Samm50,0.75,0.8125
Scrn3,Xirp2,0.625,0.75
Scrn3,Rab1A,0.5625,0.8125
Scrn3,Isca1,0.625,0.75
Scrn3,Ndufv1,0.625,0.8125
Scrn3,Twf2,0.5625,0.6875
Scrn3,Apeh,0.8125,0.875
Scrn3,Suclg2,0.625,0.6875
Scrn3,Eprs1,0.625,0.8125
Scrn3,Hnrnpa1,0.6875,0.8125
Scrn3,Naa50,0.5625,0.875
Scrn3,Setd3,0.625,0.8125
Scrn3,Myh8,0.75,0.875
Scrn3,Lman1,0.6875,0.8125
Scrn3,Myo1c,0.6875,0.75
Scrn3,Lamtor1,0.6875,0.6875
Scrn3,Rrm1,0.8125,0.8125
Scrn3,Ptma,0.625,0.75
Scrn3,Phpt1,0.75,0.6875
Scrn3,Kng1,0.625,0.875
Scrn3,Diaph1,0.75,0.9375
Scrn3,Sqstm1,0.6875,0.6875
Scrn3,Phb2,0.625,0.6875
Scrn3,Map2k1,0.75,0.875
Scrn3,Pdap1,0.625,0.6875
Scrn3,Bzw2,0.5625,0.6875
Scrn3,Pkm,0.75,0.875
Scrn3,Psmd4,0.5625,0.6875
Scrn3,Cp,0.8125,0.875
Scrn3,Adss1,0.625,0.8125
Scrn3,Cops3,0.6875,0.9375
Psmd9,Phkb,0.75,0.75
Psmd9,Samm50,0.6875,0.6875
Psmd9,Xirp2,0.625,0.75
Psmd9,Rab1A,0.75,0.9375
Psmd9,Isca1,0.75,0.9375
Psmd9,Ndufv1,0.625,0.75
Psmd9,Twf2,0.8125,0.8125
Psmd9,Apeh,0.8125,0.8125
Psmd9,Suclg2,0.75,0.875
Psmd9,Eprs1,0.8125,0.875
Psmd9,Hnrnpa1,0.6875,0.8125
Psmd9,Naa50,0.6875,0.8125
Psmd9,Setd3,0.875,1.0
Psmd9,Myh8,0.5625,0.6875
Psmd9,Lman1,0.625,0.875
Psmd9,Myo1c,0.6875,0.8125
Psmd9,Lamtor1,0.8125,1.0
Psmd9,Rrm1,0.6875,0.8125
Psmd9,Ptma,0.8125,0.8125
Psmd9,Phpt1,0.75,0.75
Psmd9,Kng1,0.8125,0.8125
Psmd9,Diaph1,0.6875,0.75
Psmd9,Sqstm1,0.625,0.75
Psmd9,Phb2,0.8125,0.875
Psmd9,Map2k1,0.4375,0.75
Psmd9,Pdap1,0.6875,0.75
Psmd9,Bzw2,0.875,0.875
Psmd9,Pkm,0.6875,0.75
Psmd9,Psmd4,0.8125,0.9375
Psmd9,Cp,0.6875,0.75
Psmd9,Adss1,0.625,0.875
Psmd9,Cops3,0.5,0.8125
Phkb,Samm50,0.5,0.5625
Phkb,Xirp2,0.4375,0.6875
Phkb,Rab1A,0.5625,0.8125
Phkb,Isca1,0.5,0.875
Phkb,Ndufv1,0.75,0.9375
Phkb,Twf2,0.625,0.75
Phkb,Apeh,0.75,0.8125
Phkb,Suclg2,0.375,0.75
Phkb,Eprs1,0.5,0.8125
Phkb,Hnrnpa1,0.5,0.6875
Phkb,Naa50,0.625,0.625
Phkb,Setd3,0.6875,0.75
Phkb,Myh8,0.6875,0.6875
Phkb,Lman1,0.4375,0.6875
Phkb,Myo1c,0.6875,0.8125
Phkb,Lamtor1,0.4375,0.6875
Phkb,Rrm1,0.75,0.8125
Phkb,Ptma,0.5625,0.8125
Phkb,Phpt1,0.5,0.75
Phkb,Kng1,0.5,0.625
Phkb,Diaph1,0.75,0.8125
Phkb,Sqstm1,0.375,0.6875
Phkb,Phb2,0.4375,0.6875
Phkb,Map2k1,0.5625,0.6875
Phkb,Pdap1,0.375,0.6875
Phkb,Bzw2,0.5,0.8125
Phkb,Pkm,0.875,0.875
Phkb,Psmd4,0.5,0.8125
Phkb,Cp,0.5,0.6875
Phkb,Adss1,0.875,0.875
Phkb,Cops3,0.4375,0.6875
Samm50,Xirp2,0.625,0.625
Samm50,Rab1A,0.75,0.875
Samm50,Isca1,0.6875,0.8125
Samm50,Ndufv1,0.5,0.75
Samm50,Twf2,0.6875,0.75
Samm50,Apeh,0.9375,1.0
Samm50,Suclg2,0.75,0.75
Samm50,Eprs1,0.6875,0.8125
Samm50,Hnrnpa1,0.8125,0.9375
Samm50,Naa50,0.5625,0.6875
Samm50,Setd3,0.5625,0.6875
Samm50,Myh8,0.5625,0.75
Samm50,Lman1,0.75,0.875
Samm50,Myo1c,0.6875,0.6875
Samm50,Lamtor1,0.6875,0.75
Samm50,Rrm1,0.6875,0.8125
Samm50,Ptma,0.6875,0.8125
Samm50,Phpt1,0.75,0.8125
Samm50,Kng1,0.6875,0.875
Samm50,Diaph1,0.9375,1.0
Samm50,Sqstm1,0.75,0.8125
Samm50,Phb2,0.5625,0.5625
Samm50,Map2k1,0.625,0.625
Samm50,Pdap1,0.5625,0.6875
Samm50,Bzw2,0.75,0.875
Samm50,Pkm,0.9375,0.9375
Samm50,Psmd4,0.6875,0.8125
Samm50,Cp,0.75,0.8125
Samm50,Adss1,0.875,0.875
Samm50,Cops3,0.5,0.5625
Xirp2,Rab1A,0.75,0.75
Xirp2,Isca1,0.6875,0.75
Xirp2,Ndufv1,0.625,0.6875
Xirp2,Twf2,0.5625,0.75
Xirp2,Apeh,0.75,0.8125
Xirp2,Suclg2,0.6875,0.8125
Xirp2,Eprs1,0.6875,0.8125
Xirp2,Hnrnpa1,0.625,0.8125
Xirp2,Naa50,0.5625,0.6875
Xirp2,Setd3,0.625,0.75
Xirp2,Myh8,0.5625,0.8125
Xirp2,Lman1,0.6875,0.8125
Xirp2,Myo1c,0.4375,0.625
Xirp2,Lamtor1,0.6875,0.75
Xirp2,Rrm1,0.75,0.75
Xirp2,Ptma,0.5,0.6875
Xirp2,Phpt1,0.75,0.75
Xirp2,Kng1,0.6875,0.75
Xirp2,Diaph1,0.6875,0.875
Xirp2,Sqstm1,0.375,0.625
Xirp2,Phb2,0.625,0.75
Xirp2,Map2k1,0.4375,0.5625
Xirp2,Pdap1,0.375,0.625
Xirp2,Bzw2,0.375,0.6875
Xirp2,Pkm,0.6875,0.8125
Xirp2,Psmd4,0.8125,0.75
Xirp2,Cp,0.75,0.8125
Xirp2,Adss1,0.625,0.6875
Xirp2,Cops3,0.375,0.6875
Rab1A,Isca1,0.75,0.875
Rab1A,Ndufv1,0.625,0.8125
Rab1A,Twf2,0.6875,0.8125
Rab1A,Apeh,0.6875,0.8125
Rab1A,Suclg2,0.75,0.8125
Rab1A,Eprs1,0.625,0.8125
Rab1A,Hnrnpa1,0.625,0.8125
Rab1A,Naa50,0.8125,0.9375
Rab1A,Setd3,0.75,0.9375
Rab1A,Myh8,0.625,0.8125
Rab1A,Lman1,0.6875,0.8125
Rab1A,Myo1c,0.625,0.8125
Rab1A,Lamtor1,0.6875,0.8125
Rab1A,Rrm1,0.75,0.875
Rab1A,Ptma,0.75,0.8125
Rab1A,Phpt1,0.6875,0.8125
Rab1A,Kng1,0.75,0.75
Rab1A,Diaph1,0.75,0.9375
Rab1A,Sqstm1,0.8125,0.8125
Rab1A,Phb2,0.625,0.75
Rab1A,Map2k1,0.6875,0.8125
Rab1A,Pdap1,0.6875,0.8125
Rab1A,Bzw2,0.5625,0.8125
Rab1A,Pkm,0.75,0.8125
Rab1A,Psmd4,0.75,0.8125
Rab1A,Cp,0.8125,0.8125
Rab1A,Adss1,0.625,0.8125
Rab1A,Cops3,0.5,0.8125
Isca1,Ndufv1,0.6875,0.75
Isca1,Twf2,0.625,0.75
Isca1,Apeh,0.8125,0.875
Isca1,Suclg2,0.6875,0.75
Isca1,Eprs1,0.5625,0.875
Isca1,Hnrnpa1,0.625,0.8125
Isca1,Naa50,0.6875,0.8125
Isca1,Setd3,0.8125,0.875
Isca1,Myh8,0.8125,1.0
Isca1,Lman1,0.625,0.75
Isca1,Myo1c,0.875,0.875
Isca1,Lamtor1,0.625,0.75
Isca1,Rrm1,0.75,0.875
Isca1,Ptma,0.75,0.75
Isca1,Phpt1,0.8125,0.875
Isca1,Kng1,0.75,0.875
Isca1,Diaph1,0.875,0.875
Isca1,Sqstm1,0.875,0.875
Isca1,Phb2,0.6875,0.75
Isca1,Map2k1,0.75,0.75
Isca1,Pdap1,0.6875,0.8125
Isca1,Bzw2,0.6875,0.75
Isca1,Pkm,0.8125,0.875
Isca1,Psmd4,0.625,0.75
Isca1,Cp,0.625,0.875
Isca1,Adss1,0.8125,0.8125
Isca1,Cops3,0.8125,0.9375
Ndufv1,Twf2,0.5625,0.75
Ndufv1,Apeh,0.75,0.875
Ndufv1,Suclg2,0.5625,0.6875
Ndufv1,Eprs1,0.5,0.8125
Ndufv1,Hnrnpa1,0.625,0.8125
Ndufv1,Naa50,0.6875,0.8125
Ndufv1,Setd3,0.625,0.9375
Ndufv1,Myh8,0.75,0.8125
Ndufv1,Lman1,0.8125,0.875
Ndufv1,Myo1c,0.5625,0.8125
Ndufv1,Lamtor1,0.5625,0.75
Ndufv1,Rrm1,0.625,0.75
Ndufv1,Ptma,0.625,0.75
Ndufv1,Phpt1,0.8125,0.875
Ndufv1,Kng1,0.6875,0.8125
Ndufv1,Diaph1,0.875,0.875
Ndufv1,Sqstm1,0.5,0.6875
Ndufv1,Phb2,0.75,0.6875
Ndufv1,Map2k1,0.75,0.75
Ndufv1,Pdap1,0.5625,0.6875
Ndufv1,Bzw2,0.5,0.6875
Ndufv1,Pkm,0.5625,0.75
Ndufv1,Psmd4,0.625,0.6875
Ndufv1,Cp,0.625,0.8125
Ndufv1,Adss1,0.625,0.8125
Ndufv1,Cops3,0.625,0.875
Twf2,Apeh,0.625,0.875
Twf2,Suclg2,0.4375,0.6875
Twf2,Eprs1,0.8125,0.8125
Twf2,Hnrnpa1,0.6875,0.8125
Twf2,Naa50,0.625,0.8125
Twf2,Setd3,0.75,0.8125
Twf2,Myh8,0.6875,0.6875
Twf2,Lman1,0.6875,0.8125
Twf2,Myo1c,0.8125,0.875
Twf2,Lamtor1,0.5,0.8125
Twf2,Rrm1,0.75,0.75
Twf2,Ptma,0.625,0.6875
Twf2,Phpt1,0.5625,0.6875
Twf2,Kng1,0.75,0.75
Twf2,Diaph1,0.75,0.875
Twf2,Sqstm1,0.5625,0.75
Twf2,Phb2,0.5,0.75
Twf2,Map2k1,0.625,0.75
Twf2,Pdap1,0.625,0.6875
Twf2,Bzw2,0.5625,0.6875
Twf2,Pkm,0.8125,0.8125
Twf2,Psmd4,0.5625,0.75
Twf2,Cp,0.625,0.75
Twf2,Adss1,0.75,0.875
Twf2,Cops3,0.4375,0.625
Apeh,Suclg2,0.8125,0.75
Apeh,Eprs1,0.8125,0.875
Apeh,Hnrnpa1,0.8125,0.875
Apeh,Naa50,0.75,0.8125
Apeh,Setd3,0.9375,1.0
Apeh,Myh8,0.625,0.8125
Apeh,Lman1,0.8125,0.875
Apeh,Myo1c,0.6875,0.9375
Apeh,Lamtor1,0.75,0.75
Apeh,Rrm1,0.75,0.8125
Apeh,Ptma,0.75,0.875
Apeh,Phpt1,0.75,0.8125
Apeh,Kng1,0.8125,0.875
Apeh,Diaph1,0.6875,0.875
Apeh,Sqstm1,0.625,0.875
Apeh,Phb2,0.8125,0.75
Apeh,Map2k1,0.75,0.75
Apeh,Pdap1,0.6875,0.8125
Apeh,Bzw2,0.75,0.8125
Apeh,Pkm,0.75,0.875
Apeh,Psmd4,0.75,0.8125
Apeh,Cp,0.75,0.875
Apeh,Adss1,0.75,0.875
Apeh,Cops3,0.6875,0.75
Suclg2,Eprs1,0.5625,0.75
Suclg2,Hnrnpa1,0.6875,0.8125
Suclg2,Naa50,0.5625,0.8125
Suclg2,Setd3,0.625,0.8125
Suclg2,Myh8,0.875,0.875
Suclg2,Lman1,0.625,0.75
Suclg2,Myo1c,0.625,0.75
Suclg2,Lamtor1,0.625,0.6875
Suclg2,Rrm1,0.875,0.875
Suclg2,Ptma,0.5,0.625
Suclg2,Phpt1,0.6875,0.8125
Suclg2,Kng1,0.6875,0.75
Suclg2,Diaph1,0.8125,0.9375
Suclg2,Sqstm1,0.4375,0.625
Suclg2,Phb2,0.6875,0.6875
Suclg2,Map2k1,0.875,0.875
Suclg2,Pdap1,0.4375,0.6875
Suclg2,Bzw2,0.5,0.625
Suclg2,Pkm,0.8125,0.8125
Suclg2,Psmd4,0.625,0.625
Suclg2,Cp,0.8125,0.875
Suclg2,Adss1,0.5,0.8125
Suclg2,Cops3,0.5,0.625
Eprs1,Hnrnpa1,0.6875,0.875
Eprs1,Naa50,0.625,0.6875
Eprs1,Setd3,0.75,0.875
Eprs1,Myh8,0.75,0.875
Eprs1,Lman1,0.75,0.8125
Eprs1,Myo1c,0.625,0.8125
Eprs1,Lamtor1,0.4375,0.75
Eprs1,Rrm1,0.75,0.8125
Eprs1,Ptma,0.75,0.875
