Gene 1,Gene 2,cv,train
Hspa5,Igfals,0.625,0.75
Hspa5,Serpina1d,0.5625,0.6875
Hspa5,B2m,0.6875,0.75
Hspa5,Pnliprp1,0.75,0.75
Hspa5,Capn1,0.625,0.625
Hspa5,Fbln1,0.6875,0.875
Hspa5,Pfn1,0.625,0.75
Hspa5,Apcs,0.6875,0.8125
Hspa5,Psmb1,0.75,0.875
Hspa5,Mup3,0.5625,0.75
Hspa5,Prdx2,0.625,0.6875
Hspa5,Ckm,0.625,0.6875
Hspa5,Fcn1,0.5625,0.75
Hspa5,Ighg2b,0.625,0.6875
Hspa5,Hyou1,0.5,0.75
Hspa5,Ywhae,0.6875,0.75
Hspa5,Apoa2,0.8125,0.8125
Hspa5,Igfbp6,0.75,0.875
Hspa5,Ctsl,0.75,0.8125
Hspa5,Cd248,0.625,0.6875
Hspa5,Ces3a,0.8125,0.8125
Hspa5,Igkv9-120,0.6875,0.8125
Hspa5,Aldoa,0.6875,0.75
Hspa5,Pcolce,0.75,0.875
Hspa5,Ghr,0.6875,0.8125
Mbl1,Met,0.6875,0.875
Mbl1,Serping1,0.8125,0.875
Mbl1,Ctbs,0.6875,0.75
Mbl1,Serpinf1,0.875,0.8125
Mbl1,Gnptg,0.8125,0.8125
Mbl1,Pon1,0.9375,1.0
Mbl1,Hba,0.5625,0.75
Mbl1,Icoslg,0.9375,0.9375
Mbl1,Hgfac,0.6875,0.875
Mbl1,Pla2g7,0.6875,0.8125
Mbl1,Mup20,0.75,0.75
Mbl1,Olfm1,0.875,0.875
Mbl1,Psmb4,0.6875,0.75
Mbl1,Ganab,0.625,0.75
Mbl1,Igfals,0.6875,0.8125
Mbl1,Serpina1d,0.875,0.9375
Mbl1,B2m,0.6875,0.75
Mbl1,Pnliprp1,0.6875,0.8125
Mbl1,Capn1,0.6875,0.875
Mbl1,Fbln1,0.8125,0.8125
Mbl1,Pfn1,0.6875,0.75
Mbl1,Apcs,0.75,0.75
Mbl1,Psmb1,0.8125,0.875
Mbl1,Mup3,0.75,0.8125
Mbl1,Prdx2,0.625,0.6875
Mbl1,Ckm,0.75,0.8125
Mbl1,Fcn1,0.6875,0.75
Mbl1,Ighg2b,0.6875,0.75
Mbl1,Hyou1,0.75,0.75
Mbl1,Ywhae,0.8125,0.8125
Mbl1,Apoa2,0.75,0.75
Mbl1,Igfbp6,0.75,0.75
Mbl1,Ctsl,0.625,0.75
Mbl1,Cd248,0.75,0.8125
Mbl1,Ces3a,0.75,0.9375
Mbl1,Igkv9-120,0.6875,0.8125
Mbl1,Aldoa,0.6875,0.75
Mbl1,Pcolce,1.0,1.0
Mbl1,Ghr,0.8125,0.875
Met,Serping1,0.8125,0.9375
Met,Ctbs,0.625,0.8125
Met,Serpinf1,0.6875,0.875
Met,Gnptg,0.875,0.875
Met,Pon1,0.625,0.9375
Met,Hba,0.6875,0.75
Met,Icoslg,0.75,0.8125
Met,Hgfac,0.625,0.9375
Met,Pla2g7,0.5625,0.75
Met,Mup20,0.6875,0.8125
Met,Olfm1,0.625,0.8125
Met,Psmb4,0.75,0.8125
Met,Ganab,0.875,0.9375
Met,Igfals,0.625,0.8125
Met,Serpina1d,0.8125,0.875
Met,B2m,0.6875,0.8125
Met,Pnliprp1,0.75,0.8125
Met,Capn1,0.625,0.8125
Met,Fbln1,0.75,0.8125
Met,Pfn1,0.625,0.8125
Met,Apcs,0.5625,0.8125
Met,Psmb1,0.6875,0.8125
Met,Mup3,0.6875,1.0
Met,Prdx2,0.625,0.6875
Met,Ckm,0.75,0.8125
Met,Fcn1,0.6875,0.8125
Met,Ighg2b,0.6875,0.8125
Met,Hyou1,0.5625,0.75
Met,Ywhae,0.6875,0.8125
Met,Apoa2,0.5625,0.8125
Met,Igfbp6,0.75,0.8125
Met,Ctsl,0.625,0.75
Met,Cd248,0.625,0.8125
Met,Ces3a,0.625,0.8125
Met,Igkv9-120,0.5625,0.8125
Met,Aldoa,0.875,0.875
Met,Pcolce,0.75,0.8125
Met,Ghr,0.8125,0.875
Serping1,Ctbs,0.75,0.875
Serping1,Serpinf1,0.8125,0.875
Serping1,Gnptg,0.75,0.875
Serping1,Pon1,1.0,1.0
Serping1,Hba,0.75,0.875
Serping1,Icoslg,0.625,0.875
Serping1,Hgfac,0.75,0.8125
Serping1,Pla2g7,0.8125,0.9375
Serping1,Mup20,0.5625,0.8125
Serping1,Olfm1,0.625,0.8125
Serping1,Psmb4,0.75,0.875
Serping1,Ganab,0.5625,0.75
Serping1,Igfals,0.625,0.8125
Serping1,Serpina1d,0.625,0.875
Serping1,B2m,0.8125,0.8125
Serping1,Pnliprp1,0.625,0.8125
Serping1,Capn1,0.6875,0.8125
Serping1,Fbln1,0.75,0.9375
Serping1,Pfn1,0.875,0.875
Serping1,Apcs,0.6875,0.875
Serping1,Psmb1,0.875,0.875
Serping1,Mup3,0.75,0.875
Serping1,Prdx2,0.75,0.875
Serping1,Ckm,0.625,0.75
Serping1,Fcn1,0.625,0.8125
Serping1,Ighg2b,0.6875,0.8125
Serping1,Hyou1,0.75,0.75
Serping1,Ywhae,0.75,0.875
Serping1,Apoa2,0.75,0.875
Serping1,Igfbp6,0.8125,0.8125
Serping1,Ctsl,0.8125,0.8125
Serping1,Cd248,0.75,0.875
Serping1,Ces3a,0.8125,0.9375
Serping1,Igkv9-120,0.6875,0.9375
Serping1,Aldoa,0.5625,0.875
Serping1,Pcolce,0.6875,0.9375
Serping1,Ghr,0.75,0.8125
Ctbs,Serpinf1,0.875,0.9375
Ctbs,Gnptg,0.75,0.9375
Ctbs,Pon1,0.6875,0.875
Ctbs,Hba,0.6875,0.75
Ctbs,Icoslg,0.6875,0.75
Ctbs,Hgfac,0.6875,0.8125
Ctbs,Pla2g7,0.6875,0.75
Ctbs,Mup20,0.75,0.8125
Ctbs,Olfm1,0.6875,0.8125
Ctbs,Psmb4,0.5625,0.8125
Ctbs,Ganab,0.625,0.8125
Ctbs,Igfals,0.5,0.75
Ctbs,Serpina1d,0.75,0.875
Ctbs,B2m,0.75,0.875
Ctbs,Pnliprp1,0.75,0.8125
Ctbs,Capn1,0.75,0.8125
Ctbs,Fbln1,0.875,0.875
Ctbs,Pfn1,0.5625,0.625
Ctbs,Apcs,0.6875,0.75
Ctbs,Psmb1,0.6875,0.875
Ctbs,Mup3,0.625,0.6875
Ctbs,Prdx2,0.6875,0.75
Ctbs,Ckm,0.75,0.8125
Ctbs,Fcn1,0.6875,0.8125
Ctbs,Ighg2b,0.6875,0.75
Ctbs,Hyou1,0.625,0.875
Ctbs,Ywhae,0.625,0.75
Ctbs,Apoa2,0.6875,0.8125
Ctbs,Igfbp6,0.6875,0.8125
Ctbs,Ctsl,0.6875,0.8125
Ctbs,Cd248,0.8125,0.875
Ctbs,Ces3a,0.75,0.8125
Ctbs,Igkv9-120,0.875,0.875
Ctbs,Aldoa,0.6875,0.6875
Ctbs,Pcolce,0.875,1.0
Ctbs,Ghr,0.75,0.75
Serpinf1,Gnptg,0.8125,0.8125
Serpinf1,Pon1,0.75,0.8125
Serpinf1,Hba,0.6875,0.8125
Serpinf1,Icoslg,0.8125,0.9375
Serpinf1,Hgfac,0.625,0.8125
Serpinf1,Pla2g7,0.6875,0.75
Serpinf1,Mup20,0.6875,0.9375
Serpinf1,Olfm1,0.75,0.875
Serpinf1,Psmb4,0.6875,0.875
Serpinf1,Ganab,0.75,0.8125
Serpinf1,Igfals,0.625,0.875
Serpinf1,Serpina1d,0.875,0.9375
Serpinf1,B2m,0.75,0.875
Serpinf1,Pnliprp1,0.8125,0.9375
Serpinf1,Capn1,0.6875,0.8125
Serpinf1,Fbln1,0.8125,0.8125
Serpinf1,Pfn1,0.6875,0.8125
Serpinf1,Apcs,0.6875,0.8125
Serpinf1,Psmb1,0.8125,0.875
Serpinf1,Mup3,0.8125,0.875
Serpinf1,Prdx2,0.6875,0.8125
Serpinf1,Ckm,0.875,0.875
Serpinf1,Fcn1,0.75,0.75
Serpinf1,Ighg2b,0.8125,0.8125
Serpinf1,Hyou1,0.75,0.75
Serpinf1,Ywhae,0.6875,0.8125
Serpinf1,Apoa2,0.8125,0.8125
Serpinf1,Igfbp6,0.75,0.8125
Serpinf1,Ctsl,0.8125,0.8125
Serpinf1,Cd248,0.6875,0.875
Serpinf1,Ces3a,0.8125,0.9375
Serpinf1,Igkv9-120,0.8125,0.875
Serpinf1,Aldoa,0.875,0.875
Serpinf1,Pcolce,0.8125,0.9375
Serpinf1,Ghr,0.8125,0.875
Gnptg,Pon1,0.875,1.0
Gnptg,Hba,0.6875,0.8125
Gnptg,Icoslg,0.875,0.875
Gnptg,Hgfac,0.875,0.875
Gnptg,Pla2g7,0.6875,0.9375
Gnptg,Mup20,0.6875,0.8125
Gnptg,Olfm1,0.75,0.8125
Gnptg,Psmb4,0.6875,0.875
Gnptg,Ganab,0.6875,0.875
Gnptg,Igfals,0.6875,0.8125
Gnptg,Serpina1d,0.8125,0.8125
Gnptg,B2m,0.75,0.875
Gnptg,Pnliprp1,0.75,0.8125
Gnptg,Capn1,0.6875,0.875
Gnptg,Fbln1,0.8125,0.9375
Gnptg,Pfn1,0.75,0.875
Gnptg,Apcs,0.9375,0.9375
Gnptg,Psmb1,0.75,0.75
Gnptg,Mup3,0.6875,0.875
Gnptg,Prdx2,0.6875,0.875
Gnptg,Ckm,0.75,0.8125
Gnptg,Fcn1,0.8125,0.875
Gnptg,Ighg2b,0.75,0.8125
Gnptg,Hyou1,0.8125,0.875
Gnptg,Ywhae,0.75,0.875
Gnptg,Apoa2,0.6875,0.875
Gnptg,Igfbp6,0.8125,0.875
Gnptg,Ctsl,0.75,0.875
Gnptg,Cd248,0.8125,0.875
Gnptg,Ces3a,0.875,0.875
Gnptg,Igkv9-120,0.875,0.9375
Gnptg,Aldoa,0.75,0.8125
Gnptg,Pcolce,0.8125,0.875
Gnptg,Ghr,0.75,0.875
Pon1,Hba,0.625,0.6875
Pon1,Icoslg,0.5625,0.75
Pon1,Hgfac,0.5625,0.75
Pon1,Pla2g7,0.75,0.75
Pon1,Mup20,0.5625,0.875
Pon1,Olfm1,0.875,0.875
Pon1,Psmb4,0.6875,0.875
Pon1,Ganab,0.5625,0.75
Pon1,Igfals,0.8125,0.8125
Pon1,Serpina1d,0.625,0.75
Pon1,B2m,0.75,0.75
Pon1,Pnliprp1,0.5625,0.75
Pon1,Capn1,0.75,0.875
Pon1,Fbln1,0.6875,0.875
Pon1,Pfn1,0.8125,0.875
Pon1,Apcs,0.6875,0.75
Pon1,Psmb1,0.8125,0.9375
Pon1,Mup3,0.75,0.8125
Pon1,Prdx2,0.6875,0.8125
Pon1,Ckm,0.75,0.75
Pon1,Fcn1,0.625,0.6875
Pon1,Ighg2b,0.8125,0.875
Pon1,Hyou1,0.625,0.6875
Pon1,Ywhae,0.5625,0.75
Pon1,Apoa2,0.625,0.75
Pon1,Igfbp6,0.75,0.6875
Pon1,Ctsl,0.8125,0.9375
Pon1,Cd248,0.625,0.8125
Pon1,Ces3a,0.625,0.8125
Pon1,Igkv9-120,0.5625,0.75
Pon1,Aldoa,0.8125,0.8125
Pon1,Pcolce,0.5625,0.75
Pon1,Ghr,0.6875,0.8125
Hba,Icoslg,0.6875,0.75
Hba,Hgfac,0.6875,0.6875
Hba,Pla2g7,0.6875,0.75
Hba,Mup20,0.5625,0.5625
Hba,Olfm1,0.5,0.75
Hba,Psmb4,0.625,0.75
Hba,Ganab,0.5,0.5
Hba,Igfals,0.625,0.625
Hba,Serpina1d,0.625,0.625
Hba,B2m,0.6875,0.75
Hba,Pnliprp1,0.8125,0.8125
Hba,Capn1,0.6875,0.6875
Hba,Fbln1,0.6875,0.75
Hba,Pfn1,0.5625,0.875
Hba,Apcs,0.5,0.625
Hba,Psmb1,0.75,0.75
Hba,Mup3,0.625,0.625
Hba,Prdx2,0.625,0.6875
Hba,Ckm,0.5,0.5625
Hba,Fcn1,0.5625,0.5
Hba,Ighg2b,0.6875,0.6875
Hba,Hyou1,0.75,0.6875
Hba,Ywhae,0.6875,0.6875
Hba,Apoa2,0.625,0.8125
Hba,Igfbp6,0.625,0.6875
Hba,Ctsl,0.5625,0.625
Hba,Cd248,0.25,0.5
Hba,Ces3a,0.6875,0.8125
Hba,Igkv9-120,0.5,0.75
Hba,Aldoa,0.5625,0.5
Hba,Pcolce,0.6875,0.6875
Hba,Ghr,0.625,0.625
Icoslg,Hgfac,0.6875,0.75
Icoslg,Pla2g7,0.6875,0.6875
Icoslg,Mup20,0.75,0.75
Icoslg,Olfm1,0.6875,0.875
Icoslg,Psmb4,0.6875,0.75
Icoslg,Ganab,0.625,0.75
Icoslg,Igfals,0.6875,0.75
Icoslg,Serpina1d,0.75,0.75
Icoslg,B2m,0.6875,0.75
Icoslg,Pnliprp1,0.75,0.75
Icoslg,Capn1,0.625,0.75
Icoslg,Fbln1,0.625,0.8125
Icoslg,Pfn1,0.6875,0.75
Icoslg,Apcs,0.625,0.75
Icoslg,Psmb1,0.625,0.75
Icoslg,Mup3,0.625,0.75
Icoslg,Prdx2,0.75,0.75
Icoslg,Ckm,0.75,0.75
Icoslg,Fcn1,0.75,0.75
Icoslg,Ighg2b,0.625,0.75
Icoslg,Hyou1,0.6875,0.8125
Icoslg,Ywhae,0.6875,0.75
Icoslg,Apoa2,0.625,0.75
Icoslg,Igfbp6,0.625,0.6875
Icoslg,Ctsl,0.75,0.75
Icoslg,Cd248,0.625,0.75
Icoslg,Ces3a,0.8125,0.8125
Icoslg,Igkv9-120,0.75,0.75
Icoslg,Aldoa,0.75,0.6875
Icoslg,Pcolce,0.6875,0.75
Icoslg,Ghr,0.625,0.6875
Hgfac,Pla2g7,0.625,0.8125
Hgfac,Mup20,0.5,0.6875
Hgfac,Olfm1,0.75,0.8125
Hgfac,Psmb4,0.5625,0.75
Hgfac,Ganab,0.5,0.6875
Hgfac,Igfals,0.4375,0.6875
Hgfac,Serpina1d,0.5,0.6875
Hgfac,B2m,0.625,0.6875
Hgfac,Pnliprp1,0.625,0.75
Hgfac,Capn1,0.625,0.75
Hgfac,Fbln1,0.75,0.75
Hgfac,Pfn1,0.5625,0.6875
Hgfac,Apcs,0.5,0.625
Hgfac,Psmb1,0.8125,0.875
Hgfac,Mup3,0.8125,0.75
Hgfac,Prdx2,0.5,0.6875
Hgfac,Ckm,0.4375,0.6875
Hgfac,Fcn1,0.625,0.6875
Hgfac,Ighg2b,0.5,0.6875
Hgfac,Hyou1,0.625,0.6875
Hgfac,Ywhae,0.5,0.75
Hgfac,Apoa2,0.625,0.75
Hgfac,Igfbp6,0.625,0.625
Hgfac,Ctsl,0.5,0.6875
Hgfac,Cd248,0.4375,0.6875
Hgfac,Ces3a,0.6875,0.875
Hgfac,Igkv9-120,0.5,0.6875
Hgfac,Aldoa,0.4375,0.6875
Hgfac,Pcolce,0.625,0.625
Hgfac,Ghr,0.5625,0.6875
Pla2g7,Mup20,0.6875,0.75
Pla2g7,Olfm1,0.75,0.75
Pla2g7,Psmb4,0.625,0.8125
Pla2g7,Ganab,0.6875,0.6875
Pla2g7,Igfals,0.5625,0.8125
Pla2g7,Serpina1d,0.875,0.9375
Pla2g7,B2m,0.6875,0.75
Pla2g7,Pnliprp1,0.6875,0.6875
Pla2g7,Capn1,0.5,0.8125
Pla2g7,Fbln1,0.8125,0.8125
Pla2g7,Pfn1,0.6875,0.8125
Pla2g7,Apcs,0.6875,0.6875
Pla2g7,Psmb1,0.9375,0.9375
Pla2g7,Mup3,0.375,0.75
Pla2g7,Prdx2,0.6875,0.75
Pla2g7,Ckm,0.6875,0.6875
Pla2g7,Fcn1,0.6875,0.625
Pla2g7,Ighg2b,0.625,0.8125
Pla2g7,Hyou1,0.6875,0.75
Pla2g7,Ywhae,0.6875,0.8125
Pla2g7,Apoa2,0.6875,0.8125
Pla2g7,Igfbp6,0.75,0.8125
Pla2g7,Ctsl,0.6875,0.6875
Pla2g7,Cd248,0.625,0.6875
Pla2g7,Ces3a,0.625,0.8125
Pla2g7,Igkv9-120,0.5625,0.625
Pla2g7,Aldoa,0.6875,0.75
Pla2g7,Pcolce,0.75,0.75
Pla2g7,Ghr,0.6875,0.8125
Mup20,Olfm1,0.4375,0.6875
Mup20,Psmb4,0.625,0.6875
Mup20,Ganab,0.625,0.5625
Mup20,Igfals,0.5,0.5625
Mup20,Serpina1d,0.6875,0.6875
Mup20,B2m,0.5625,0.75
Mup20,Pnliprp1,0.6875,0.75
Mup20,Capn1,0.5625,0.75
Mup20,Fbln1,0.6875,0.8125
Mup20,Pfn1,0.4375,0.625
Mup20,Apcs,0.5,0.6875
Mup20,Psmb1,0.625,0.75
Mup20,Mup3,0.875,0.875
Mup20,Prdx2,0.5,0.625
Mup20,Ckm,0.5625,0.625
Mup20,Fcn1,0.625,0.625
Mup20,Ighg2b,0.5625,0.6875
Mup20,Hyou1,0.375,0.6875
Mup20,Ywhae,0.5625,0.75
Mup20,Apoa2,0.75,0.8125
Mup20,Igfbp6,0.6875,0.6875
Mup20,Ctsl,0.5,0.625
Mup20,Cd248,0.4375,0.5625
Mup20,Ces3a,0.625,0.8125
Mup20,Igkv9-120,0.5,0.625
Mup20,Aldoa,0.5,0.625
Mup20,Pcolce,0.5625,0.75
Mup20,Ghr,0.75,0.8125
Olfm1,Psmb4,0.625,0.625
Olfm1,Ganab,0.5625,0.6875
Olfm1,Igfals,0.375,0.5625
Olfm1,Serpina1d,0.75,0.75
Olfm1,B2m,0.75,0.8125
Olfm1,Pnliprp1,0.75,0.875
Olfm1,Capn1,0.5,0.6875
Olfm1,Fbln1,0.875,0.9375
Olfm1,Pfn1,0.625,0.625
Olfm1,Apcs,0.5,0.6875
Olfm1,Psmb1,0.8125,0.8125
Olfm1,Mup3,0.6875,0.625
Olfm1,Prdx2,0.625,0.625
Olfm1,Ckm,0.5625,0.6875
Olfm1,Fcn1,0.6875,0.75
Olfm1,Ighg2b,0.5625,0.625
Olfm1,Hyou1,0.5625,0.75
Olfm1,Ywhae,0.625,0.75
Olfm1,Apoa2,0.625,0.75
Olfm1,Igfbp6,0.75,0.75
Olfm1,Ctsl,0.75,0.75
Olfm1,Cd248,0.625,0.6875
Olfm1,Ces3a,0.75,0.875
Olfm1,Igkv9-120,0.6875,0.6875
Olfm1,Aldoa,0.5625,0.625
Olfm1,Pcolce,0.6875,0.75
Olfm1,Ghr,0.75,0.8125
Psmb4,Ganab,0.5625,0.6875
Psmb4,Igfals,0.8125,0.8125
Psmb4,Serpina1d,0.75,0.75
Psmb4,B2m,0.6875,0.75
Psmb4,Pnliprp1,0.875,0.8125
Psmb4,Capn1,0.4375,0.6875
Psmb4,Fbln1,0.6875,0.875
Psmb4,Pfn1,0.8125,0.8125
Psmb4,Apcs,0.5,0.75
Psmb4,Psmb1,0.75,0.875
Psmb4,Mup3,0.625,0.8125
Psmb4,Prdx2,0.5625,0.6875
Psmb4,Ckm,0.5625,0.75
Psmb4,Fcn1,0.625,0.6875
Psmb4,Ighg2b,0.5625,0.8125
Psmb4,Hyou1,0.5625,0.8125
Psmb4,Ywhae,0.5625,0.6875
Psmb4,Apoa2,0.875,0.875
Psmb4,Igfbp6,0.8125,0.8125
Psmb4,Ctsl,0.6875,0.8125
Psmb4,Cd248,0.625,0.6875
Psmb4,Ces3a,0.6875,0.75
Psmb4,Igkv9-120,0.6875,0.8125
Psmb4,Aldoa,0.6875,0.6875
Psmb4,Pcolce,0.8125,0.875
Psmb4,Ghr,0.8125,0.875
Ganab,Igfals,0.4375,0.5625
Ganab,Serpina1d,0.4375,0.625
Ganab,B2m,0.5,0.75
Ganab,Pnliprp1,0.625,0.8125
Ganab,Capn1,0.625,0.8125
Ganab,Fbln1,0.6875,0.75
Ganab,Pfn1,0.5625,0.6875
Ganab,Apcs,0.5625,0.6875
Ganab,Psmb1,0.625,0.75
Ganab,Mup3,0.625,0.6875
Ganab,Prdx2,0.5,0.75
Ganab,Ckm,0.375,0.4375
Ganab,Fcn1,0.4375,0.6875
Ganab,Ighg2b,0.5625,0.625
Ganab,Hyou1,0.4375,0.6875
Ganab,Ywhae,0.6875,0.8125
Ganab,Apoa2,0.6875,0.8125
Ganab,Igfbp6,0.625,0.75
Ganab,Ctsl,0.4375,0.5625
Ganab,Cd248,0.5,0.625
Ganab,Ces3a,0.8125,0.875
Ganab,Igkv9-120,0.5,0.5625
Ganab,Aldoa,0.375,0.6875
Ganab,Pcolce,0.5625,0.625
Ganab,Ghr,0.625,0.625
Igfals,Serpina1d,0.625,0.6875
Igfals,B2m,0.75,0.6875
Igfals,Pnliprp1,0.6875,0.75
Igfals,Capn1,0.5,0.6875
Igfals,Fbln1,0.5625,0.75
Igfals,Pfn1,0.4375,0.625
Igfals,Apcs,0.5,0.6875
Igfals,Psmb1,0.75,0.75
Igfals,Mup3,0.625,0.6875
Igfals,Prdx2,0.4375,0.5625
Igfals,Ckm,0.5,0.625
Igfals,Fcn1,0.625,0.5625
Igfals,Ighg2b,0.625,0.625
Igfals,Hyou1,0.5625,0.6875
Igfals,Ywhae,0.5625,0.75
Igfals,Apoa2,0.6875,0.75
Igfals,Igfbp6,0.625,0.75
Igfals,Ctsl,0.4375,0.6875
Igfals,Cd248,0.5625,0.5625
Igfals,Ces3a,0.6875,0.8125
Igfals,Igkv9-120,0.5625,0.6875
Igfals,Aldoa,0.5,0.5625
Igfals,Pcolce,0.625,0.6875
Igfals,Ghr,0.6875,0.75
Serpina1d,B2m,0.4375,0.625
Serpina1d,Pnliprp1,0.6875,0.75
Serpina1d,Capn1,0.8125,0.75
Serpina1d,Fbln1,0.8125,0.8125
Serpina1d,Pfn1,0.8125,0.75
Serpina1d,Apcs,0.625,0.75
Serpina1d,Psmb1,0.5625,0.875
Serpina1d,Mup3,0.75,0.8125
Serpina1d,Prdx2,0.75,0.75
Serpina1d,Ckm,0.5625,0.625
Serpina1d,Fcn1,0.625,0.6875
Serpina1d,Ighg2b,0.5,0.6875
Serpina1d,Hyou1,0.6875,0.75
Serpina1d,Ywhae,0.5625,0.75
Serpina1d,Apoa2,0.75,0.6875
Serpina1d,Igfbp6,0.6875,0.6875
Serpina1d,Ctsl,0.5,0.625
Serpina1d,Cd248,0.5625,0.4375
Serpina1d,Ces3a,0.8125,0.8125
Serpina1d,Igkv9-120,0.5625,0.5625
Serpina1d,Aldoa,0.625,0.625
Serpina1d,Pcolce,0.5,0.625
Serpina1d,Ghr,0.625,0.6875
B2m,Pnliprp1,0.6875,0.6875
B2m,Capn1,0.6875,0.6875
B2m,Fbln1,0.6875,0.75
B2m,Pfn1,0.8125,0.8125
B2m,Apcs,0.6875,0.8125
B2m,Psmb1,0.75,0.875
B2m,Mup3,0.625,0.75
B2m,Prdx2,0.6875,0.75
B2m,Ckm,0.625,0.75
B2m,Fcn1,0.75,0.75
B2m,Ighg2b,0.625,0.6875
B2m,Hyou1,0.6875,0.75
B2m,Ywhae,0.5625,0.75
B2m,Apoa2,0.6875,0.8125
B2m,Igfbp6,0.625,0.625
B2m,Ctsl,0.5625,0.75
B2m,Cd248,0.5625,0.75
B2m,Ces3a,0.75,0.8125
B2m,Igkv9-120,0.5,0.75
B2m,Aldoa,0.625,0.75
B2m,Pcolce,0.5,0.625
B2m,Ghr,0.5625,0.6875
Pnliprp1,Capn1,0.6875,0.75
Pnliprp1,Fbln1,0.6875,0.8125
Pnliprp1,Pfn1,0.75,0.75
Pnliprp1,Apcs,0.625,0.6875
Pnliprp1,Psmb1,0.5625,0.75
Pnliprp1,Mup3,0.6875,0.8125
Pnliprp1,Prdx2,0.8125,0.8125
Pnliprp1,Ckm,0.75,0.75
Pnliprp1,Fcn1,0.6875,0.75
Pnliprp1,Ighg2b,0.6875,0.75
Pnliprp1,Hyou1,0.625,0.75
Pnliprp1,Ywhae,0.75,0.75
Pnliprp1,Apoa2,0.6875,0.6875
Pnliprp1,Igfbp6,0.75,0.75
Pnliprp1,Ctsl,0.6875,0.75
Pnliprp1,Cd248,0.6875,0.75
Pnliprp1,Ces3a,0.6875,0.8125
Pnliprp1,Igkv9-120,0.75,0.75
Pnliprp1,Aldoa,0.75,0.8125
Pnliprp1,Pcolce,0.5,0.6875
Pnliprp1,Ghr,0.6875,0.75
Capn1,Fbln1,0.75,0.9375
Capn1,Pfn1,0.5,0.8125
Capn1,Apcs,0.5625,0.6875
Capn1,Psmb1,0.6875,0.8125
Capn1,Mup3,0.625,0.8125
Capn1,Prdx2,0.5625,0.6875
Capn1,Ckm,0.6875,0.75
Capn1,Fcn1,0.5625,0.75
Capn1,Ighg2b,0.625,0.6875
Capn1,Hyou1,0.4375,0.6875
Capn1,Ywhae,0.5625,0.75
Capn1,Apoa2,0.8125,0.8125
Capn1,Igfbp6,0.625,0.6875
Capn1,Ctsl,0.5,0.75
Capn1,Cd248,0.625,0.8125
Capn1,Ces3a,0.625,0.8125
Capn1,Igkv9-120,0.6875,0.75
Capn1,Aldoa,0.5625,0.75
Capn1,Pcolce,0.75,0.875
Capn1,Ghr,0.5625,0.6875
Fbln1,Pfn1,0.8125,0.875
Fbln1,Apcs,0.875,0.875
Fbln1,Psmb1,0.75,0.8125
Fbln1,Mup3,0.75,0.8125
Fbln1,Prdx2,0.6875,0.75
Fbln1,Ckm,0.75,0.875
Fbln1,Fcn1,0.8125,0.8125
Fbln1,Ighg2b,0.75,0.75
Fbln1,Hyou1,0.75,0.875
Fbln1,Ywhae,0.75,0.8125
Fbln1,Apoa2,0.5625,0.75
Fbln1,Igfbp6,0.8125,0.6875
Fbln1,Ctsl,0.75,0.75
Fbln1,Cd248,0.8125,0.8125
Fbln1,Ces3a,0.75,0.875
Fbln1,Igkv9-120,0.75,0.875
Fbln1,Aldoa,0.75,0.875
Fbln1,Pcolce,0.8125,0.75
Fbln1,Ghr,0.75,0.875
Pfn1,Apcs,0.5625,0.6875
Pfn1,Psmb1,0.6875,0.8125
Pfn1,Mup3,0.5,0.6875
Pfn1,Prdx2,0.625,0.625
Pfn1,Ckm,0.6875,0.6875
Pfn1,Fcn1,0.5625,0.625
Pfn1,Ighg2b,0.75,0.8125
Pfn1,Hyou1,0.75,0.75
Pfn1,Ywhae,0.5625,0.75
Pfn1,Apoa2,0.6875,0.8125
Pfn1,Igfbp6,0.6875,0.8125
Pfn1,Ctsl,0.5625,0.75
Pfn1,Cd248,0.625,0.625
Pfn1,Ces3a,0.6875,0.75
Pfn1,Igkv9-120,0.625,0.8125
Pfn1,Aldoa,0.6875,0.625
Pfn1,Pcolce,0.75,0.8125
Pfn1,Ghr,0.75,0.75
Apcs,Psmb1,0.75,0.75
Apcs,Mup3,0.5,0.625
Apcs,Prdx2,0.5625,0.625
Apcs,Ckm,0.625,0.6875
Apcs,Fcn1,0.625,0.625
Apcs,Ighg2b,0.6875,0.6875
Apcs,Hyou1,0.75,0.75
Apcs,Ywhae,0.5,0.6875
Apcs,Apoa2,0.75,0.8125
Apcs,Igfbp6,0.625,0.6875
Apcs,Ctsl,0.625,0.625
Apcs,Cd248,0.4375,0.625
Apcs,Ces3a,0.75,0.8125
Apcs,Igkv9-120,0.75,0.8125
Apcs,Aldoa,0.5,0.6875
Apcs,Pcolce,0.6875,0.8125
Apcs,Ghr,0.5625,0.75
Psmb1,Mup3,0.6875,0.75
Psmb1,Prdx2,0.6875,0.75
Psmb1,Ckm,0.625,0.75
Psmb1,Fcn1,0.6875,0.75
Psmb1,Ighg2b,0.625,0.75
Psmb1,Hyou1,0.5625,0.75
Psmb1,Ywhae,0.625,0.6875
Psmb1,Apoa2,0.625,0.8125
Psmb1,Igfbp6,0.6875,0.8125
Psmb1,Ctsl,0.6875,0.8125
Psmb1,Cd248,0.625,0.75
Psmb1,Ces3a,0.6875,0.8125
Psmb1,Igkv9-120,0.75,0.9375
Psmb1,Aldoa,0.6875,0.625
