Gene 1,Gene 2,cv,train
Tmem109,Vcan,0.6875,0.625
Tmem109,Taldo1,0.75,0.8125
Tmem109,Abce1,0.8125,0.8125
Tmem109,Echs1,0.8125,0.875
Tmem109,Tmod2,0.8125,0.8125
Tmem109,Crat,0.6875,0.875
Tmem109,Wdr26,0.8125,0.8125
Tmem109,Cox5a,0.625,0.875
Tmem109,Bhmt,0.75,0.875
Tmem109,Trap1,0.625,0.75
Tmem109,Sucla2,0.75,0.6875
Tmem109,Smox,0.8125,0.875
Tmem109,Ranbp3,0.8125,0.8125
Tmem109,Senp8,0.8125,0.875
Tmem109,Pdlim7,0.75,0.875
Pin4,Cryab,0.75,0.875
Pin4,Mvp,0.6875,0.875
Pin4,Oxct1,0.8125,0.875
Pin4,Timm44,0.8125,0.875
Pin4,Etfb,0.6875,0.75
Pin4,Ehbp1,0.875,0.9375
Pin4,Sarnp,0.625,0.75
Pin4,Vapa,0.6875,0.875
Pin4,Wars1,0.6875,0.875
Pin4,Grpel1,0.875,0.9375
Pin4,Padi2,0.5625,0.8125
Pin4,Cav3,0.625,0.75
Pin4,Rps19,0.5625,0.75
Pin4,Manf,0.8125,0.9375
Pin4,Fabp3,0.875,0.9375
Pin4,Rps14,0.6875,0.8125
Pin4,H2az1,0.8125,0.8125
Pin4,Cox5b,0.875,0.875
Pin4,Fdx1,0.5625,0.75
Pin4,Myo1c,0.6875,0.9375
Pin4,Ctbp1,0.8125,0.875
Pin4,Hba,0.8125,0.9375
Pin4,Idh3g,0.8125,0.875
Pin4,Napg,0.625,0.75
Pin4,Tmod1,0.5625,0.6875
Pin4,Rps11,0.75,0.75
Pin4,Pnkp,0.625,0.75
Pin4,Lrpprc,0.625,0.75
Pin4,Ipo9,0.8125,0.875
Pin4,Rpl15,0.8125,0.875
Pin4,Ano10,0.625,0.75
Pin4,Ndufv3,0.75,0.875
Pin4,Flnc,0.6875,0.8125
Pin4,Fn3k,0.5625,0.8125
Pin4,Dtna,0.875,0.875
Pin4,Echdc3,0.75,0.75
Pin4,Adss1,0.75,0.9375
Pin4,Eci2,0.8125,0.8125
Pin4,Gfm2,0.6875,0.75
Pin4,Sh3bgr,0.8125,0.8125
Pin4,Vcan,0.5625,0.625
Pin4,Taldo1,0.75,0.8125
Pin4,Abce1,0.75,0.875
Pin4,Echs1,0.5,0.8125
Pin4,Tmod2,0.625,0.75
Pin4,Crat,0.75,0.8125
Pin4,Wdr26,0.625,0.8125
Pin4,Cox5a,0.6875,0.8125
Pin4,Bhmt,0.875,0.9375
Pin4,Trap1,0.6875,0.75
Pin4,Sucla2,0.6875,0.75
Pin4,Smox,0.5625,0.6875
Pin4,Ranbp3,0.6875,0.875
Pin4,Senp8,0.625,0.8125
Pin4,Pdlim7,0.6875,0.875
Cryab,Mvp,0.6875,0.9375
Cryab,Oxct1,0.8125,0.9375
Cryab,Timm44,0.8125,0.8125
Cryab,Etfb,0.875,1.0
Cryab,Ehbp1,0.625,0.8125
Cryab,Sarnp,0.9375,0.9375
Cryab,Vapa,0.875,0.9375
Cryab,Wars1,0.625,0.8125
Cryab,Grpel1,0.9375,1.0
Cryab,Padi2,0.6875,0.8125
Cryab,Cav3,0.6875,0.875
Cryab,Rps19,0.75,0.9375
Cryab,Manf,0.9375,1.0
Cryab,Fabp3,0.875,0.9375
Cryab,Rps14,0.875,0.9375
Cryab,H2az1,0.9375,1.0
Cryab,Cox5b,0.8125,0.8125
Cryab,Fdx1,0.75,0.9375
Cryab,Myo1c,0.75,0.875
Cryab,Ctbp1,0.8125,0.875
Cryab,Hba,0.875,1.0
Cryab,Idh3g,0.8125,0.9375
Cryab,Napg,0.875,1.0
Cryab,Tmod1,0.875,0.9375
Cryab,Rps11,0.875,0.9375
Cryab,Pnkp,0.875,0.875
Cryab,Lrpprc,0.6875,0.75
Cryab,Ipo9,0.8125,0.875
Cryab,Rpl15,0.875,1.0
Cryab,Ano10,1.0,1.0
Cryab,Ndufv3,0.8125,1.0
Cryab,Flnc,0.875,0.9375
Cryab,Fn3k,0.875,0.9375
Cryab,Dtna,0.9375,1.0
Cryab,Echdc3,0.875,0.9375
Cryab,Adss1,0.875,0.9375
Cryab,Eci2,0.875,0.9375
Cryab,Gfm2,0.75,0.8125
Cryab,Sh3bgr,0.9375,0.9375
Cryab,Vcan,0.9375,1.0
Cryab,Taldo1,0.9375,1.0
Cryab,Abce1,0.625,0.8125
Cryab,Echs1,0.875,0.875
Cryab,Tmod2,0.875,0.9375
Cryab,Crat,0.625,0.8125
Cryab,Wdr26,0.8125,1.0
Cryab,Cox5a,0.8125,1.0
Cryab,Bhmt,0.875,0.9375
Cryab,Trap1,0.9375,1.0
Cryab,Sucla2,0.875,0.9375
Cryab,Smox,0.8125,0.8125
Cryab,Ranbp3,0.8125,0.875
Cryab,Senp8,0.8125,0.875
Cryab,Pdlim7,0.8125,0.8125
Mvp,Oxct1,0.75,0.8125
Mvp,Timm44,0.75,0.9375
Mvp,Etfb,0.75,0.8125
Mvp,Ehbp1,0.625,0.75
Mvp,Sarnp,0.6875,0.75
Mvp,Vapa,0.6875,0.8125
Mvp,Wars1,0.625,0.75
Mvp,Grpel1,0.875,1.0
Mvp,Padi2,0.625,0.75
Mvp,Cav3,0.5,0.875
Mvp,Rps19,0.75,0.875
Mvp,Manf,0.8125,0.9375
Mvp,Fabp3,0.6875,0.8125
Mvp,Rps14,0.8125,0.875
Mvp,H2az1,0.75,0.9375
Mvp,Cox5b,0.8125,0.875
Mvp,Fdx1,0.6875,0.8125
Mvp,Myo1c,0.75,0.9375
Mvp,Ctbp1,0.75,0.9375
Mvp,Hba,0.6875,0.875
Mvp,Idh3g,0.8125,0.875
Mvp,Napg,0.8125,0.875
Mvp,Tmod1,0.75,0.75
Mvp,Rps11,0.75,0.9375
Mvp,Pnkp,0.8125,0.75
Mvp,Lrpprc,0.75,0.8125
Mvp,Ipo9,0.6875,0.875
Mvp,Rpl15,0.8125,0.8125
Mvp,Ano10,0.6875,0.9375
Mvp,Ndufv3,0.75,0.875
Mvp,Flnc,0.75,0.8125
Mvp,Fn3k,0.75,0.875
Mvp,Dtna,0.8125,0.875
Mvp,Echdc3,0.8125,0.9375
Mvp,Adss1,1.0,1.0
Mvp,Eci2,0.75,0.875
Mvp,Gfm2,0.75,0.875
Mvp,Sh3bgr,0.875,0.9375
Mvp,Vcan,0.8125,0.75
Mvp,Taldo1,0.75,0.875
Mvp,Abce1,0.6875,0.8125
Mvp,Echs1,0.75,0.8125
Mvp,Tmod2,0.8125,0.8125
Mvp,Crat,0.75,0.8125
Mvp,Wdr26,0.6875,0.875
Mvp,Cox5a,0.6875,0.875
Mvp,Bhmt,0.9375,1.0
Mvp,Trap1,0.6875,0.8125
Mvp,Sucla2,0.6875,0.8125
Mvp,Smox,0.6875,0.8125
Mvp,Ranbp3,0.6875,0.875
Mvp,Senp8,0.75,0.9375
Mvp,Pdlim7,0.6875,0.8125
Oxct1,Timm44,0.75,0.875
Oxct1,Etfb,0.75,0.8125
Oxct1,Ehbp1,0.875,0.875
Oxct1,Sarnp,0.8125,0.8125
Oxct1,Vapa,0.8125,0.8125
Oxct1,Wars1,0.75,0.875
Oxct1,Grpel1,0.875,0.9375
Oxct1,Padi2,0.6875,0.75
Oxct1,Cav3,0.6875,0.75
Oxct1,Rps19,0.75,0.875
Oxct1,Manf,0.875,0.9375
Oxct1,Fabp3,0.8125,0.8125
Oxct1,Rps14,0.75,0.875
Oxct1,H2az1,0.875,1.0
Oxct1,Cox5b,0.875,0.875
Oxct1,Fdx1,0.8125,0.8125
Oxct1,Myo1c,0.8125,0.875
Oxct1,Ctbp1,0.8125,0.875
Oxct1,Hba,0.8125,1.0
Oxct1,Idh3g,0.8125,0.875
Oxct1,Napg,0.8125,0.875
Oxct1,Tmod1,0.75,0.75
Oxct1,Rps11,0.8125,0.9375
Oxct1,Pnkp,0.8125,0.8125
Oxct1,Lrpprc,0.8125,0.875
Oxct1,Ipo9,0.75,0.8125
Oxct1,Rpl15,0.8125,0.875
Oxct1,Ano10,0.6875,0.8125
Oxct1,Ndufv3,0.8125,0.8125
Oxct1,Flnc,0.75,0.875
Oxct1,Fn3k,0.8125,0.9375
Oxct1,Dtna,0.875,0.9375
Oxct1,Echdc3,0.8125,0.875
Oxct1,Adss1,0.8125,0.875
Oxct1,Eci2,0.6875,0.8125
Oxct1,Gfm2,0.8125,0.8125
Oxct1,Sh3bgr,0.8125,0.8125
Oxct1,Vcan,0.8125,0.8125
Oxct1,Taldo1,0.9375,1.0
Oxct1,Abce1,0.75,0.875
Oxct1,Echs1,0.625,0.8125
Oxct1,Tmod2,0.75,0.875
Oxct1,Crat,0.6875,0.8125
Oxct1,Wdr26,0.6875,0.875
Oxct1,Cox5a,0.8125,0.875
Oxct1,Bhmt,0.8125,0.9375
Oxct1,Trap1,0.75,0.75
Oxct1,Sucla2,0.6875,0.8125
Oxct1,Smox,0.8125,0.8125
Oxct1,Ranbp3,0.75,0.8125
Oxct1,Senp8,0.875,0.9375
Oxct1,Pdlim7,0.625,0.8125
Timm44,Etfb,0.8125,0.9375
Timm44,Ehbp1,0.6875,0.8125
Timm44,Sarnp,0.6875,0.8125
Timm44,Vapa,0.75,0.8125
Timm44,Wars1,0.6875,0.8125
Timm44,Grpel1,0.9375,1.0
Timm44,Padi2,0.8125,0.8125
Timm44,Cav3,0.5,0.75
Timm44,Rps19,0.8125,0.875
Timm44,Manf,0.8125,0.9375
Timm44,Fabp3,0.9375,1.0
Timm44,Rps14,0.75,0.8125
Timm44,H2az1,0.9375,1.0
Timm44,Cox5b,0.6875,0.9375
Timm44,Fdx1,0.8125,1.0
Timm44,Myo1c,0.875,0.75
Timm44,Ctbp1,0.8125,0.875
Timm44,Hba,0.8125,1.0
Timm44,Idh3g,0.6875,0.875
Timm44,Napg,0.875,1.0
Timm44,Tmod1,0.8125,1.0
Timm44,Rps11,0.8125,0.9375
Timm44,Pnkp,0.75,0.875
Timm44,Lrpprc,0.6875,0.9375
Timm44,Ipo9,0.8125,0.8125
Timm44,Rpl15,0.8125,0.9375
Timm44,Ano10,0.8125,0.875
Timm44,Ndufv3,0.75,0.9375
Timm44,Flnc,0.875,0.875
Timm44,Fn3k,0.625,0.8125
Timm44,Dtna,0.875,1.0
Timm44,Echdc3,0.875,0.9375
Timm44,Adss1,0.8125,1.0
Timm44,Eci2,0.6875,0.75
Timm44,Gfm2,0.875,0.875
Timm44,Sh3bgr,0.75,0.8125
Timm44,Vcan,0.8125,0.8125
Timm44,Taldo1,0.75,0.8125
Timm44,Abce1,0.75,0.6875
Timm44,Echs1,0.8125,0.8125
Timm44,Tmod2,0.8125,0.8125
Timm44,Crat,0.625,0.75
Timm44,Wdr26,0.8125,0.75
Timm44,Cox5a,0.875,1.0
Timm44,Bhmt,0.9375,1.0
Timm44,Trap1,0.75,0.75
Timm44,Sucla2,0.75,0.875
Timm44,Smox,0.6875,0.75
Timm44,Ranbp3,0.6875,0.875
Timm44,Senp8,0.8125,0.875
Timm44,Pdlim7,0.6875,0.75
Etfb,Ehbp1,0.75,0.875
Etfb,Sarnp,0.875,0.875
Etfb,Vapa,0.875,0.875
Etfb,Wars1,0.625,0.875
Etfb,Grpel1,0.875,0.9375
Etfb,Padi2,0.625,0.75
Etfb,Cav3,0.6875,0.8125
Etfb,Rps19,0.75,0.9375
Etfb,Manf,0.8125,0.9375
Etfb,Fabp3,0.75,0.8125
Etfb,Rps14,0.6875,0.8125
Etfb,H2az1,0.75,0.875
Etfb,Cox5b,0.8125,0.875
Etfb,Fdx1,0.75,0.75
Etfb,Myo1c,0.8125,0.9375
Etfb,Ctbp1,0.9375,0.9375
Etfb,Hba,0.8125,1.0
Etfb,Idh3g,0.75,0.875
Etfb,Napg,0.75,0.8125
Etfb,Tmod1,0.6875,0.75
Etfb,Rps11,0.6875,0.8125
Etfb,Pnkp,0.6875,0.875
Etfb,Lrpprc,0.625,0.75
Etfb,Ipo9,0.8125,0.9375
Etfb,Rpl15,0.75,0.8125
Etfb,Ano10,0.75,0.8125
Etfb,Ndufv3,0.75,0.875
Etfb,Flnc,0.875,0.875
Etfb,Fn3k,0.6875,0.8125
Etfb,Dtna,0.8125,0.875
Etfb,Echdc3,0.8125,0.9375
Etfb,Adss1,0.8125,0.9375
Etfb,Eci2,0.875,0.9375
Etfb,Gfm2,0.75,0.75
Etfb,Sh3bgr,0.875,0.9375
Etfb,Vcan,0.625,0.75
Etfb,Taldo1,0.75,0.875
Etfb,Abce1,0.6875,0.875
Etfb,Echs1,0.5625,0.75
Etfb,Tmod2,0.625,0.9375
Etfb,Crat,0.625,0.8125
Etfb,Wdr26,0.75,0.875
Etfb,Cox5a,0.6875,0.8125
Etfb,Bhmt,0.9375,0.9375
Etfb,Trap1,0.6875,0.8125
Etfb,Sucla2,0.75,0.8125
Etfb,Smox,0.75,0.8125
Etfb,Ranbp3,0.875,0.9375
Etfb,Senp8,0.75,0.9375
Etfb,Pdlim7,0.625,0.9375
Ehbp1,Sarnp,0.8125,0.9375
Ehbp1,Vapa,0.625,0.8125
Ehbp1,Wars1,0.6875,0.8125
Ehbp1,Grpel1,0.75,0.9375
Ehbp1,Padi2,0.6875,0.8125
Ehbp1,Cav3,0.75,0.875
Ehbp1,Rps19,0.8125,0.875
Ehbp1,Manf,0.875,0.9375
Ehbp1,Fabp3,0.6875,0.875
Ehbp1,Rps14,0.75,0.8125
Ehbp1,H2az1,0.875,1.0
Ehbp1,Cox5b,0.75,0.875
Ehbp1,Fdx1,0.875,0.9375
Ehbp1,Myo1c,0.625,0.75
Ehbp1,Ctbp1,0.8125,0.8125
Ehbp1,Hba,0.875,0.9375
Ehbp1,Idh3g,0.6875,0.875
Ehbp1,Napg,0.75,0.875
Ehbp1,Tmod1,0.9375,0.9375
Ehbp1,Rps11,0.6875,0.875
Ehbp1,Pnkp,0.6875,0.875
Ehbp1,Lrpprc,0.75,0.8125
Ehbp1,Ipo9,0.75,0.875
Ehbp1,Rpl15,0.75,0.8125
Ehbp1,Ano10,0.9375,0.9375
Ehbp1,Ndufv3,0.8125,0.875
Ehbp1,Flnc,0.5625,0.75
Ehbp1,Fn3k,0.875,0.75
Ehbp1,Dtna,0.625,0.8125
Ehbp1,Echdc3,0.8125,0.8125
Ehbp1,Adss1,0.75,0.875
Ehbp1,Eci2,0.6875,0.8125
Ehbp1,Gfm2,0.6875,0.75
Ehbp1,Sh3bgr,0.75,0.875
Ehbp1,Vcan,0.6875,0.875
Ehbp1,Taldo1,0.75,0.9375
Ehbp1,Abce1,0.6875,0.6875
Ehbp1,Echs1,0.6875,0.875
Ehbp1,Tmod2,0.8125,0.75
Ehbp1,Crat,0.6875,0.75
Ehbp1,Wdr26,0.8125,0.9375
Ehbp1,Cox5a,0.8125,0.9375
Ehbp1,Bhmt,0.625,0.8125
Ehbp1,Trap1,0.6875,0.8125
Ehbp1,Sucla2,0.6875,0.8125
Ehbp1,Smox,0.6875,0.6875
Ehbp1,Ranbp3,0.8125,0.875
Ehbp1,Senp8,0.6875,0.8125
Ehbp1,Pdlim7,0.5625,0.875
Sarnp,Vapa,0.875,0.875
Sarnp,Wars1,0.8125,0.875
Sarnp,Grpel1,0.875,0.9375
Sarnp,Padi2,0.6875,0.8125
Sarnp,Cav3,0.5625,0.75
Sarnp,Rps19,0.8125,0.8125
Sarnp,Manf,0.75,0.875
Sarnp,Fabp3,0.875,0.875
Sarnp,Rps14,0.6875,0.875
Sarnp,H2az1,0.875,0.875
Sarnp,Cox5b,0.9375,0.9375
Sarnp,Fdx1,0.625,0.75
Sarnp,Myo1c,0.6875,0.875
Sarnp,Ctbp1,0.75,0.8125
Sarnp,Hba,0.6875,0.875
Sarnp,Idh3g,0.9375,1.0
Sarnp,Napg,0.75,0.875
Sarnp,Tmod1,0.625,0.75
Sarnp,Rps11,0.75,0.75
Sarnp,Pnkp,0.6875,0.8125
Sarnp,Lrpprc,0.75,0.875
Sarnp,Ipo9,0.75,0.8125
Sarnp,Rpl15,0.6875,0.8125
Sarnp,Ano10,0.625,0.75
Sarnp,Ndufv3,0.6875,0.8125
Sarnp,Flnc,0.75,0.875
Sarnp,Fn3k,0.625,0.8125
Sarnp,Dtna,0.75,0.9375
Sarnp,Echdc3,0.6875,0.8125
Sarnp,Adss1,0.8125,0.9375
Sarnp,Eci2,0.625,0.8125
Sarnp,Gfm2,0.75,0.8125
Sarnp,Sh3bgr,0.75,0.75
Sarnp,Vcan,0.625,0.6875
Sarnp,Taldo1,0.8125,0.875
Sarnp,Abce1,0.625,0.75
Sarnp,Echs1,0.8125,0.8125
Sarnp,Tmod2,0.5625,0.75
Sarnp,Crat,0.6875,0.8125
Sarnp,Wdr26,0.6875,0.875
Sarnp,Cox5a,0.8125,0.875
Sarnp,Bhmt,0.6875,0.875
Sarnp,Trap1,0.6875,0.8125
Sarnp,Sucla2,0.75,0.875
Sarnp,Smox,0.75,0.8125
Sarnp,Ranbp3,0.625,0.8125
Sarnp,Senp8,0.75,0.8125
Sarnp,Pdlim7,0.75,0.875
Vapa,Wars1,0.6875,0.8125
Vapa,Grpel1,0.875,0.9375
Vapa,Padi2,0.6875,0.8125
Vapa,Cav3,0.75,0.875
Vapa,Rps19,0.8125,0.875
Vapa,Manf,0.875,0.875
Vapa,Fabp3,0.75,0.875
Vapa,Rps14,0.8125,0.875
Vapa,H2az1,0.9375,1.0
Vapa,Cox5b,0.875,0.875
Vapa,Fdx1,0.8125,0.875
Vapa,Myo1c,0.8125,0.8125
Vapa,Ctbp1,0.875,0.8125
Vapa,Hba,0.875,0.9375
Vapa,Idh3g,0.75,0.9375
Vapa,Napg,0.875,0.875
Vapa,Tmod1,0.6875,0.8125
Vapa,Rps11,0.6875,0.875
Vapa,Pnkp,0.6875,0.8125
Vapa,Lrpprc,0.6875,0.875
Vapa,Ipo9,0.8125,0.8125
Vapa,Rpl15,0.75,0.875
Vapa,Ano10,0.75,0.8125
Vapa,Ndufv3,0.875,0.875
Vapa,Flnc,0.8125,0.8125
Vapa,Fn3k,0.625,0.75
Vapa,Dtna,0.8125,0.9375
Vapa,Echdc3,0.8125,0.875
Vapa,Adss1,0.875,0.9375
Vapa,Eci2,0.75,0.75
Vapa,Gfm2,0.75,0.8125
Vapa,Sh3bgr,0.8125,0.8125
Vapa,Vcan,0.75,0.875
Vapa,Taldo1,0.8125,0.875
Vapa,Abce1,0.75,0.6875
Vapa,Echs1,0.875,0.875
Vapa,Tmod2,0.625,0.75
Vapa,Crat,0.625,0.75
Vapa,Wdr26,0.75,0.875
Vapa,Cox5a,0.9375,0.9375
Vapa,Bhmt,0.6875,0.8125
Vapa,Trap1,0.6875,0.875
Vapa,Sucla2,0.75,0.75
Vapa,Smox,0.8125,0.75
Vapa,Ranbp3,0.75,0.75
Vapa,Senp8,0.8125,0.75
Vapa,Pdlim7,0.6875,0.75
Wars1,Grpel1,0.8125,0.9375
Wars1,Padi2,0.75,0.8125
Wars1,Cav3,0.625,0.8125
Wars1,Rps19,0.8125,0.875
Wars1,Manf,0.75,0.875
Wars1,Fabp3,0.5625,0.875
Wars1,Rps14,0.6875,0.75
Wars1,H2az1,0.875,1.0
Wars1,Cox5b,0.6875,0.9375
Wars1,Fdx1,0.8125,0.9375
Wars1,Myo1c,0.6875,0.75
Wars1,Ctbp1,0.8125,0.8125
Wars1,Hba,0.8125,0.875
Wars1,Idh3g,0.6875,0.875
Wars1,Napg,0.75,0.875
Wars1,Tmod1,0.8125,0.9375
Wars1,Rps11,0.6875,0.8125
Wars1,Pnkp,0.75,0.875
Wars1,Lrpprc,0.75,0.8125
Wars1,Ipo9,0.75,0.8125
Wars1,Rpl15,0.6875,0.9375
Wars1,Ano10,0.75,0.875
Wars1,Ndufv3,0.625,0.875
Wars1,Flnc,0.625,0.8125
Wars1,Fn3k,0.75,0.8125
Wars1,Dtna,0.6875,0.875
Wars1,Echdc3,0.6875,0.875
Wars1,Adss1,0.75,0.875
Wars1,Eci2,0.75,0.875
Wars1,Gfm2,0.625,0.8125
Wars1,Sh3bgr,0.75,0.875
Wars1,Vcan,0.75,0.8125
Wars1,Taldo1,0.6875,0.8125
Wars1,Abce1,0.75,0.8125
Wars1,Echs1,0.625,0.8125
Wars1,Tmod2,0.75,0.8125
Wars1,Crat,0.6875,0.8125
Wars1,Wdr26,0.75,0.875
Wars1,Cox5a,0.6875,0.9375
Wars1,Bhmt,0.625,0.875
Wars1,Trap1,0.6875,0.8125
Wars1,Sucla2,0.75,0.8125
Wars1,Smox,0.75,0.8125
Wars1,Ranbp3,0.75,0.8125
Wars1,Senp8,0.75,0.8125
Wars1,Pdlim7,0.6875,0.8125
Grpel1,Padi2,0.8125,0.9375
Grpel1,Cav3,0.9375,0.9375
Grpel1,Rps19,0.9375,0.9375
Grpel1,Manf,0.875,1.0
Grpel1,Fabp3,0.875,1.0
Grpel1,Rps14,0.9375,0.9375
Grpel1,H2az1,0.8125,0.9375
Grpel1,Cox5b,1.0,1.0
Grpel1,Fdx1,0.8125,0.9375
Grpel1,Myo1c,0.8125,0.9375
Grpel1,Ctbp1,0.75,0.9375
Grpel1,Hba,0.9375,1.0
Grpel1,Idh3g,1.0,1.0
Grpel1,Napg,0.875,0.9375
Grpel1,Tmod1,0.8125,1.0
Grpel1,Rps11,0.8125,0.9375
Grpel1,Pnkp,0.8125,0.9375
Grpel1,Lrpprc,0.875,1.0
Grpel1,Ipo9,0.8125,0.9375
Grpel1,Rpl15,0.75,0.9375
Grpel1,Ano10,0.9375,0.9375
Grpel1,Ndufv3,0.875,1.0
Grpel1,Flnc,0.8125,1.0
Grpel1,Fn3k,0.9375,0.9375
Grpel1,Dtna,0.8125,0.9375
Grpel1,Echdc3,0.9375,1.0
Grpel1,Adss1,1.0,1.0
Grpel1,Eci2,0.875,1.0
Grpel1,Gfm2,0.875,1.0
Grpel1,Sh3bgr,0.875,1.0
Grpel1,Vcan,0.8125,0.9375
Grpel1,Taldo1,0.8125,0.9375
Grpel1,Abce1,0.8125,0.9375
Grpel1,Echs1,0.75,1.0
Grpel1,Tmod2,0.75,0.9375
Grpel1,Crat,0.75,1.0
Grpel1,Wdr26,0.875,1.0
Grpel1,Cox5a,0.8125,0.9375
Grpel1,Bhmt,0.8125,0.9375
Grpel1,Trap1,0.8125,0.9375
Grpel1,Sucla2,0.875,1.0
Grpel1,Smox,0.875,1.0
Grpel1,Ranbp3,0.8125,0.9375
Grpel1,Senp8,0.75,0.9375
Grpel1,Pdlim7,0.8125,0.9375
Padi2,Cav3,0.625,0.8125
Padi2,Rps19,0.75,0.75
Padi2,Manf,0.8125,0.9375
Padi2,Fabp3,0.75,0.8125
Padi2,Rps14,0.75,0.8125
Padi2,H2az1,1.0,1.0
Padi2,Cox5b,0.8125,0.875
Padi2,Fdx1,0.75,0.8125
Padi2,Myo1c,0.75,0.8125
Padi2,Ctbp1,0.875,0.875
Padi2,Hba,0.8125,0.9375
Padi2,Idh3g,0.8125,0.875
Padi2,Napg,0.8125,0.8125
Padi2,Tmod1,0.6875,0.8125
Padi2,Rps11,0.8125,0.875
Padi2,Pnkp,0.8125,0.8125
Padi2,Lrpprc,0.75,0.8125
Padi2,Ipo9,0.75,0.8125
Padi2,Rpl15,0.6875,0.8125
Padi2,Ano10,0.8125,0.875
Padi2,Ndufv3,0.625,0.8125
Padi2,Flnc,0.6875,0.875
Padi2,Fn3k,0.875,0.875
Padi2,Dtna,0.8125,0.8125
Padi2,Echdc3,0.75,0.875
Padi2,Adss1,0.8125,0.9375
Padi2,Eci2,0.75,0.8125
Padi2,Gfm2,0.5625,0.75
Padi2,Sh3bgr,0.8125,0.875
Padi2,Vcan,0.625,0.8125
Padi2,Taldo1,0.8125,0.875
Padi2,Abce1,0.8125,0.875
Padi2,Echs1,0.6875,0.8125
Padi2,Tmod2,0.8125,0.875
Padi2,Crat,0.8125,0.875
Padi2,Wdr26,0.9375,0.9375
Padi2,Cox5a,0.75,0.875
Padi2,Bhmt,0.75,0.8125
Padi2,Trap1,0.875,0.875
Padi2,Sucla2,0.6875,0.8125
Padi2,Smox,0.8125,0.8125
Padi2,Ranbp3,0.875,0.875
Padi2,Senp8,0.75,0.875
Padi2,Pdlim7,0.8125,0.875
Cav3,Rps19,0.8125,0.8125
Cav3,Manf,0.875,0.9375
Cav3,Fabp3,0.875,0.9375
Cav3,Rps14,0.75,0.875
Cav3,H2az1,0.625,0.9375
Cav3,Cox5b,0.8125,0.875
Cav3,Fdx1,0.5625,0.75
Cav3,Myo1c,0.75,0.8125
Cav3,Ctbp1,0.75,0.875
Cav3,Hba,0.8125,0.875
Cav3,Idh3g,0.6875,0.9375
Cav3,Napg,0.75,0.875
Cav3,Tmod1,0.625,0.6875
Cav3,Rps11,0.75,0.75
Cav3,Pnkp,0.625,0.6875
Cav3,Lrpprc,0.75,0.8125
Cav3,Ipo9,0.6875,0.8125
Cav3,Rpl15,0.8125,0.875
Cav3,Ano10,0.625,0.75
Cav3,Ndufv3,0.75,0.75
Cav3,Flnc,0.875,0.9375
Cav3,Fn3k,0.75,0.8125
Cav3,Dtna,0.875,0.875
Cav3,Echdc3,0.625,0.75
Cav3,Adss1,0.8125,1.0
Cav3,Eci2,0.6875,0.875
Cav3,Gfm2,0.6875,0.8125
Cav3,Sh3bgr,0.75,0.8125
Cav3,Vcan,0.5,0.6875
Cav3,Taldo1,0.6875,0.8125
Cav3,Abce1,0.625,0.75
Cav3,Echs1,0.625,0.875
Cav3,Tmod2,0.6875,0.8125
Cav3,Crat,0.625,0.875
Cav3,Wdr26,0.8125,0.8125
Cav3,Cox5a,0.6875,0.8125
Cav3,Bhmt,0.75,0.8125
Cav3,Trap1,0.75,0.75
Cav3,Sucla2,0.75,0.8125
Cav3,Smox,0.75,0.75
Cav3,Ranbp3,0.75,0.8125
Cav3,Senp8,0.6875,0.875
Cav3,Pdlim7,0.5625,0.875
Rps19,Manf,0.8125,0.9375
Rps19,Fabp3,0.875,1.0
Rps19,Rps14,0.8125,0.875
Rps19,H2az1,0.6875,0.875
Rps19,Cox5b,0.8125,0.9375
Rps19,Fdx1,0.6875,0.875
Rps19,Myo1c,0.8125,0.9375
Rps19,Ctbp1,0.75,0.8125
Rps19,Hba,0.875,1.0
Rps19,Idh3g,0.875,1.0
Rps19,Napg,0.75,0.875
Rps19,Tmod1,0.75,0.75
Rps19,Rps11,0.75,0.8125
Rps19,Pnkp,0.6875,0.75
Rps19,Lrpprc,0.8125,0.8125
Rps19,Ipo9,0.875,0.9375
Rps19,Rpl15,0.875,0.9375
Rps19,Ano10,0.75,0.8125
Rps19,Ndufv3,0.8125,0.875
Rps19,Flnc,0.75,0.875
Rps19,Fn3k,0.75,0.8125
Rps19,Dtna,0.8125,0.9375
Rps19,Echdc3,0.8125,0.875
Rps19,Adss1,0.8125,0.9375
Rps19,Eci2,0.75,0.875
Rps19,Gfm2,0.8125,0.875
Rps19,Sh3bgr,0.75,0.875
Rps19,Vcan,0.5625,0.75
Rps19,Taldo1,0.875,0.875
Rps19,Abce1,0.75,0.8125
Rps19,Echs1,0.625,0.75
Rps19,Tmod2,0.6875,0.75
Rps19,Crat,0.75,0.8125
Rps19,Wdr26,0.8125,0.875
Rps19,Cox5a,0.625,0.9375
Rps19,Bhmt,0.875,0.875
Rps19,Trap1,0.875,0.875
Rps19,Sucla2,0.8125,0.8125
Rps19,Smox,0.6875,0.75
Rps19,Ranbp3,0.75,0.875
Rps19,Senp8,0.8125,0.8125
Rps19,Pdlim7,0.75,0.8125
Manf,Fabp3,0.75,0.9375
Manf,Rps14,0.875,0.875
Manf,H2az1,0.9375,1.0
Manf,Cox5b,1.0,1.0
Manf,Fdx1,0.8125,0.875
Manf,Myo1c,0.75,0.9375
Manf,Ctbp1,0.875,0.875
